,7a,1b,2b,4b,3b
2010-04-26,1.29322,0.99678,0.99099,0.99252,1.00123
2010-04-27,1.29213,0.99259,0.99114,1.00014,1.00112
2010-04-28,1.29122,1.00008,0.99633,1.00271,1.0071
2010-04-29,1.29058,1.00279,1.00226,1.00769,1.00816
2010-04-30,1.28368,1.00762,0.99019,1.00148,1.0081
2010-05-01,1.28368,1.00762,0.99019,1.00148,1.0081
2010-05-02,1.28368,1.00762,0.99019,1.00148,1.0081
2010-05-03,1.27214,1.00157,1.00039,1.00395,1.00644
2010-05-04,1.27148,1.00387,0.9984,1.00429,1.00701
2010-05-05,1.26778,1.00436,1.00309,1.01305,1.01525
2010-05-06,1.2546,1.01312,0.97208,0.99288,1.01421
2010-05-07,1.25828,0.99281,0.9802,0.99427,0.9977
2010-05-08,1.25828,0.99281,0.9802,0.99427,0.9977
2010-05-09,1.25828,0.99281,0.9802,0.99427,0.9977
2010-05-10,1.25319,0.99434,0.98915,0.99949,1.00323
2010-05-11,1.25137,0.99941,0.99093,0.9935,1.00005
2010-05-12,1.25473,0.99358,0.98805,0.99687,0.99741
2010-05-13,1.25909,0.9968,0.99669,1.00143,1.00524
2010-05-14,1.25773,1.00149,0.9961,0.99641,1.00534
2010-05-15,1.25773,1.00149,0.9961,0.99641,1.00534
2010-05-16,1.25773,1.00149,0.9961,0.99641,1.00534
2010-05-17,1.26088,0.99633,0.98686,0.9912,1.00148
2010-05-18,1.25514,0.99128,0.98079,0.98344,0.99413
2010-05-19,1.25859,0.98336,0.96375,0.97116,0.98582
2010-05-20,1.23934,0.97122,0.92927,0.95572,0.97271
2010-05-21,1.25086,0.95579,0.94272,0.95387,0.96367
2010-05-22,1.25086,0.95579,0.94272,0.95387,0.96367
2010-05-23,1.25086,0.95579,0.94272,0.95387,0.96367
2010-05-24,1.23679,0.95393,0.94832,0.95014,0.9656
2010-05-25,1.23863,0.95006,0.93911,0.95867,0.95898
2010-05-26,1.24881,0.95862,0.95183,0.95608,0.97071
2010-05-27,1.24901,0.956,0.95592,0.98334,0.985
2010-05-28,1.25146,0.98342,0.97466,0.98037,0.98559
2010-05-29,1.25146,0.98342,0.97466,0.98037,0.98559
2010-05-30,1.25146,0.98342,0.97466,0.98037,0.98559
2010-05-31,1.24982,0.98031,0.96593,0.96641,0.98303
2010-06-01,1.24073,0.96631,0.95858,0.9625,0.97396
2010-06-02,1.23892,0.96245,0.95892,0.97629,0.97746
2010-06-03,1.23833,0.97638,0.96707,0.9736,0.98111
2010-06-04,1.23602,0.97365,0.94353,0.9476,0.97854
2010-06-05,1.23602,0.97365,0.94353,0.9476,0.97854
2010-06-06,1.23602,0.97365,0.94353,0.9476,0.97854
2010-06-07,1.23825,0.94767,0.94026,0.95131,0.95515
2010-06-08,1.24202,0.95122,0.93953,0.9475,0.95491
2010-06-09,1.24412,0.94755,0.94547,0.9594,0.96131
2010-06-10,1.24144,0.95945,0.95627,0.96739,0.97239
2010-06-11,1.24199,0.96745,0.96384,0.98002,0.98146
2010-06-12,1.24199,0.96745,0.96384,0.98002,0.98146
2010-06-13,1.24199,0.96745,0.96384,0.98002,0.98146
2010-06-14,1.23924,0.97993,0.97394,0.97755,0.98478
2010-06-15,1.24109,0.97761,0.97153,0.97683,0.98288
2010-06-16,1.24536,0.9769,0.97061,0.97218,0.97896
2010-06-17,1.23649,0.97224,0.9577,0.96681,0.97436
2010-06-18,1.24061,0.96673,0.96081,0.97246,0.97433
2010-06-19,1.24061,0.96673,0.96081,0.97246,0.97433
2010-06-20,1.24061,0.96673,0.96081,0.97246,0.97433
2010-06-21,1.24238,0.97238,0.97092,0.97504,0.98152
2010-06-22,1.24218,0.97512,0.96317,0.96644,0.97548
2010-06-23,1.23876,0.96653,0.96115,0.96587,0.97197
2010-06-24,1.23352,0.96594,0.94974,0.95034,0.96637
2010-06-25,1.23324,0.95041,0.94719,0.95658,0.95746
2010-06-26,1.23324,0.95041,0.94719,0.95658,0.95746
2010-06-27,1.23324,0.95041,0.94719,0.95658,0.95746
2010-06-28,1.23503,0.9565,0.94229,0.94246,0.95752
2010-06-29,1.23427,0.94241,0.91541,0.92101,0.94317
2010-06-30,1.23721,0.92109,0.89119,0.89366,0.92756
2010-07-01,1.22904,0.89358,0.8874,0.90026,0.90288
2010-07-02,1.22682,0.9002,0.89169,0.89757,0.90593
2010-07-03,1.22682,0.9002,0.89169,0.89757,0.90593
2010-07-04,1.22682,0.9002,0.89169,0.89757,0.90593
2010-07-05,1.22342,0.89752,0.88626,0.88799,0.90114
2010-07-06,1.23097,0.88806,0.88697,0.90155,0.90826
2010-07-07,1.23833,0.9016,0.89534,0.91843,0.91908
2010-07-08,1.24155,0.91848,0.91454,0.92143,0.92377
2010-07-09,1.23878,0.92151,0.91983,0.92531,0.92786
2010-07-10,1.23878,0.92151,0.91983,0.92531,0.92786
2010-07-11,1.23878,0.92151,0.91983,0.92531,0.92786
2010-07-12,1.23616,0.92525,0.92146,0.92714,0.93257
2010-07-13,1.23238,0.92706,0.92125,0.93232,0.93407
2010-07-14,1.23092,0.93237,0.92434,0.92704,0.93665
2010-07-15,1.22267,0.92697,0.91121,0.91441,0.92715
2010-07-16,1.23054,0.91433,0.90521,0.9081,0.91928
2010-07-17,1.23054,0.91433,0.90521,0.9081,0.91928
2010-07-18,1.23054,0.91433,0.90521,0.9081,0.91928
2010-07-19,1.2339,0.90815,0.90733,0.92407,0.92536
2010-07-20,1.23512,0.92414,0.91607,0.92765,0.93106
2010-07-21,1.23408,0.92759,0.91627,0.91765,0.93136
2010-07-22,1.23486,0.91759,0.91714,0.93007,0.93309
2010-07-23,1.23753,0.93015,0.92944,0.94309,0.94514
2010-07-24,1.23753,0.93015,0.92944,0.94309,0.94514
2010-07-25,1.23753,0.93015,0.92944,0.94309,0.94514
2010-07-26,1.23249,0.94303,0.9401,0.9465,0.94748
2010-07-27,1.23424,0.94644,0.94514,0.94666,0.95995
2010-07-28,1.23926,0.94673,0.94,0.94609,0.951
2010-07-29,1.25002,0.94617,0.93268,0.9342,0.95048
2010-07-30,1.25094,0.93412,0.9304,0.94585,0.94787
2010-07-31,1.25094,0.93412,0.9304,0.94585,0.94787
2010-08-01,1.25094,0.93412,0.9304,0.94585,0.94787
2010-08-02,1.24941,0.94592,0.9438,0.94441,0.9567
2010-08-03,1.24771,0.94447,0.94189,0.9501,0.95087
2010-08-04,1.25845,0.95018,0.94846,0.96373,0.96628
2010-08-05,1.25981,0.96379,0.95201,0.95927,0.9648
2010-08-06,1.25983,0.95934,0.94615,0.95344,0.96352
2010-08-07,1.25983,0.95934,0.94615,0.95344,0.96352
2010-08-08,1.25983,0.95934,0.94615,0.95344,0.96352
2010-08-09,1.26109,0.95353,0.95304,0.96151,0.96189
2010-08-10,1.26536,0.96158,0.95395,0.95564,0.96334
2010-08-11,1.26293,0.95558,0.94334,0.94626,0.9557
2010-08-12,1.26698,0.94619,0.93734,0.94494,0.95162
2010-08-13,1.26831,0.94488,0.93165,0.93488,0.94824
2010-08-14,1.26831,0.94488,0.93165,0.93488,0.94824
2010-08-15,1.26831,0.94488,0.93165,0.93488,0.94824
2010-08-16,1.27275,0.93493,0.92172,0.93658,0.93811
2010-08-17,1.27293,0.93665,0.93473,0.94057,0.9472
2010-08-18,1.26947,0.9405,0.9337,0.93487,0.94234
2010-08-19,1.26754,0.93482,0.91732,0.91993,0.94018
2010-08-20,1.26833,0.91985,0.91568,0.92115,0.92462
2010-08-21,1.26833,0.91985,0.91568,0.92115,0.92462
2010-08-22,1.26833,0.91985,0.91568,0.92115,0.92462
2010-08-23,1.26563,0.92108,0.91915,0.92551,0.93218
2010-08-24,1.26342,0.92557,0.90869,0.91256,0.92638
2010-08-25,1.26604,0.91264,0.89865,0.912,0.91514
2010-08-26,1.26383,0.91193,0.90536,0.90744,0.91735
2010-08-27,1.27831,0.90752,0.90654,0.92533,0.92972
2010-08-28,1.27831,0.90752,0.90654,0.92533,0.92972
2010-08-29,1.27831,0.90752,0.90654,0.92533,0.92972
2010-08-30,1.27252,0.92538,0.91211,0.91449,0.92617
2010-08-31,1.28265,0.91455,0.90156,0.91381,0.91594
2010-09-01,1.28372,0.91375,0.91132,0.9218,0.92581
2010-09-02,1.27615,0.92187,0.91702,0.91911,0.92438
2010-09-03,1.27527,0.91917,0.91786,0.93126,0.93836
2010-09-04,1.27527,0.91917,0.91786,0.93126,0.93836
2010-09-05,1.27527,0.91917,0.91786,0.93126,0.93836
2010-09-06,1.27091,0.93134,0.92246,0.92545,0.93326
2010-09-07,1.27285,0.92537,0.91936,0.92032,0.92649
2010-09-08,1.27885,0.9204,0.92001,0.93203,0.93496
2010-09-09,1.27742,0.93197,0.92981,0.93733,0.94341
2010-09-10,1.27564,0.93726,0.93495,0.94521,0.95107
2010-09-11,1.27564,0.93726,0.93495,0.94521,0.95107
2010-09-12,1.27564,0.93726,0.93495,0.94521,0.95107
2010-09-13,1.28189,0.94514,0.93487,0.93652,0.94814
2010-09-14,1.28332,0.9366,0.93228,0.93881,0.94103
2010-09-15,1.2931,0.93888,0.93586,0.9365,0.94424
2010-09-16,1.29659,0.93642,0.93392,0.95776,0.9579
2010-09-17,1.29661,0.95769,0.94346,0.95294,0.96352
2010-09-18,1.29661,0.95769,0.94346,0.95294,0.96352
2010-09-19,1.29661,0.95769,0.94346,0.95294,0.96352
2010-09-20,1.30157,0.953,0.94761,0.94929,0.95543
2010-09-21,1.30293,0.94923,0.9477,0.95382,0.95667
2010-09-22,1.30692,0.95389,0.93929,0.94356,0.95481
2010-09-23,1.30845,0.94364,0.93005,0.93663,0.94555
2010-09-24,1.30905,0.93671,0.93254,0.94306,0.94702
2010-09-25,1.30905,0.93671,0.93254,0.94306,0.94702
2010-09-26,1.30905,0.93671,0.93254,0.94306,0.94702
2010-09-27,1.31005,0.943,0.94232,0.94506,0.9496
2010-09-28,1.31008,0.945,0.93758,0.94363,0.9493
2010-09-29,1.31835,0.9437,0.94288,0.94509,0.95262
2010-09-30,1.31831,0.94501,0.94169,0.94908,0.95267
2010-10-01,1.31623,0.94916,0.94488,0.94752,0.95244
2010-10-02,1.31623,0.94916,0.94488,0.94752,0.95244
2010-10-03,1.31623,0.94916,0.94488,0.94752,0.95244
2010-10-04,1.31316,0.94743,0.93141,0.93242,0.94822
2010-10-05,1.30069,0.93235,0.92591,0.9375,0.93988
2010-10-06,1.30858,0.93758,0.93672,0.94699,0.9476
2010-10-07,1.3131,0.94691,0.94476,0.95034,0.95253
2010-10-08,1.31215,0.95043,0.93565,0.94977,0.95299
2010-10-09,1.31215,0.95043,0.93565,0.94977,0.95299
2010-10-10,1.31215,0.95043,0.93565,0.94977,0.95299
2010-10-11,1.31058,0.94984,0.94354,0.94391,0.952
2010-10-12,1.30879,0.94384,0.94158,0.94322,0.95054
2010-10-13,1.30999,0.94331,0.93932,0.94884,0.9533
2010-10-14,1.31238,0.94876,0.9426,0.94692,0.95019
2010-10-15,1.31521,0.94698,0.94342,0.94666,0.95221
2010-10-16,1.31521,0.94698,0.94342,0.94666,0.95221
2010-10-17,1.31521,0.94698,0.94342,0.94666,0.95221
2010-10-18,1.31261,0.94658,0.94467,0.94777,0.95426
2010-10-19,1.31205,0.94785,0.93755,0.94272,0.95053
2010-10-20,1.31077,0.94263,0.94079,0.94967,0.95151
2010-10-21,1.31417,0.9496,0.94174,0.94924,0.95218
2010-10-22,1.32047,0.94918,0.94918,0.96623,0.96682
2010-10-23,1.32047,0.94918,0.94918,0.96623,0.96682
2010-10-24,1.32047,0.94918,0.94918,0.96623,0.96682
2010-10-25,1.3223,0.96616,0.96085,0.96277,0.96742
2010-10-26,1.319,0.96283,0.95948,0.95981,0.9729
2010-10-27,1.31001,0.95988,0.95686,0.96501,0.96552
2010-10-28,1.30571,0.96508,0.95884,0.96131,0.9686
2010-10-29,1.29667,0.96123,0.95654,0.97184,0.97237
2010-10-30,1.29667,0.96123,0.95654,0.97184,0.97237
2010-10-31,1.29667,0.96123,0.95654,0.97184,0.97237
2010-11-01,1.30824,0.97191,0.97075,0.98816,0.98961
2010-11-02,1.30614,0.98823,0.97549,0.97744,0.99086
2010-11-03,1.29387,0.97751,0.96884,0.97747,0.98039
2010-11-04,1.2815,0.97755,0.96997,0.97279,0.98262
2010-11-05,1.28479,0.97286,0.96559,0.9786,0.9786
2010-11-06,1.28479,0.97286,0.96559,0.9786,0.9786
2010-11-07,1.28479,0.97286,0.96559,0.9786,0.9786
2010-11-08,1.28862,0.97867,0.9722,0.97791,0.97978
2010-11-09,1.29649,0.97782,0.96926,0.97268,0.97926
2010-11-10,1.29114,0.97261,0.96933,0.97407,0.97839
2010-11-11,1.28245,0.97415,0.96887,0.97079,0.97585
2010-11-12,1.28068,0.97085,0.95746,0.96652,0.9709
2010-11-13,1.28068,0.97085,0.95746,0.96652,0.9709
2010-11-14,1.28068,0.97085,0.95746,0.96652,0.9709
2010-11-15,1.27966,0.96645,0.96292,0.97063,0.97488
2010-11-16,1.2765,0.9707,0.96258,0.97275,0.97472
2010-11-17,1.27604,0.97267,0.96872,0.97366,0.97432
2010-11-18,1.27531,0.97372,0.97301,0.98017,0.98675
2010-11-19,1.28559,0.98009,0.97168,0.98394,0.98595
2010-11-20,1.28559,0.98009,0.97168,0.98394,0.98595
2010-11-21,1.28559,0.98009,0.97168,0.98394,0.98595
2010-11-22,1.28515,0.98402,0.97359,0.97489,0.98678
2010-11-23,1.28563,0.97482,0.96654,0.97373,0.97587
2010-11-24,1.29652,0.97364,0.9701,0.97567,0.97969
2010-11-25,1.29302,0.97559,0.97272,0.97311,0.98234
2010-11-26,1.29045,0.97304,0.96187,0.96399,0.97318
2010-11-27,1.29045,0.97304,0.96187,0.96399,0.97318
2010-11-28,1.29045,0.97304,0.96187,0.96399,0.97318
2010-11-29,1.29451,0.96405,0.95818,0.96216,0.96937
2010-11-30,1.29574,0.96208,0.95343,0.95881,0.96458
2010-12-01,1.29363,0.95873,0.95817,0.96833,0.97219
2010-12-02,1.29499,0.96838,0.96311,0.96993,0.97211
2010-12-03,1.30121,0.96985,0.96332,0.96482,0.97516
2010-12-04,1.30121,0.96985,0.96332,0.96482,0.97516
2010-12-05,1.30121,0.96985,0.96332,0.96482,0.97516
2010-12-06,1.30394,0.9649,0.96327,0.97089,0.97615
2010-12-07,1.3047,0.97084,0.96731,0.96892,0.97419
2010-12-08,1.31814,0.96884,0.96389,0.9698,0.97148
2010-12-09,1.32188,0.96986,0.96503,0.96789,0.97355
2010-12-10,1.32064,0.96796,0.96433,0.96851,0.97134
2010-12-11,1.32064,0.96796,0.96433,0.96851,0.97134
2010-12-12,1.32064,0.96796,0.96433,0.96851,0.97134
2010-12-13,1.33044,0.96844,0.96073,0.96349,0.97075
2010-12-14,1.33019,0.96357,0.9561,0.95737,0.96461
2010-12-15,1.33673,0.95729,0.95064,0.95403,0.95774
2010-12-16,1.34362,0.954,0.95074,0.95097,0.96155
2010-12-17,1.34462,0.9509,0.94552,0.9575,0.95955
2010-12-18,1.34462,0.9509,0.94552,0.9575,0.95955
2010-12-19,1.34462,0.9509,0.94552,0.9575,0.95955
2010-12-20,1.34235,0.95758,0.9548,0.95913,0.96087
2010-12-21,1.34482,0.95921,0.95191,0.95522,0.96051
2010-12-22,1.35416,0.95513,0.94917,0.95303,0.95654
2010-12-23,1.34976,0.95295,0.95217,0.96077,0.97053
2010-12-24,1.34464,0.96083,0.95982,0.96402,0.96769
2010-12-25,1.34464,0.96083,0.95982,0.96402,0.96769
2010-12-26,1.34464,0.96083,0.95982,0.96402,0.96769
2010-12-27,1.34414,0.96409,0.96109,0.96331,0.96776
2010-12-28,1.34211,0.96337,0.95277,0.96109,0.96426
2010-12-29,1.3347,0.96104,0.95776,0.95809,0.96657
2010-12-30,1.32647,0.95817,0.94751,0.95357,0.95953
2010-12-31,1.31873,0.95364,0.9489,0.95467,0.95888
2011-01-01,1.31873,0.95364,0.9489,0.95467,0.95888
2011-01-02,1.31873,0.95364,0.9489,0.95467,0.95888
2011-01-03,1.31741,0.9546,0.94419,0.94511,0.95677
2011-01-04,1.31696,0.94504,0.94394,0.95045,0.9563
2011-01-05,1.32177,0.95052,0.94959,0.96325,0.96793
2011-01-06,1.31858,0.96334,0.95665,0.95955,0.96765
2011-01-07,1.3136,0.95949,0.95262,0.96061,0.96461
2011-01-08,1.3136,0.95949,0.95262,0.96061,0.96461
2011-01-09,1.3136,0.95949,0.95262,0.96061,0.96461
2011-01-10,1.31014,0.96068,0.95255,0.95346,0.96532
2011-01-11,1.30195,0.95353,0.95074,0.95889,0.96418
2011-01-12,1.30935,0.95883,0.95796,0.96305,0.96713
2011-01-13,1.30693,0.96313,0.95975,0.96016,0.97154
2011-01-14,1.29938,0.96024,0.95149,0.95217,0.96401
2011-01-15,1.29938,0.96024,0.95149,0.95217,0.96401
2011-01-16,1.29938,0.96024,0.95149,0.95217,0.96401
2011-01-17,1.28835,0.95223,0.95108,0.95466,0.96219
2011-01-18,1.2966,0.95457,0.95399,0.96307,0.96433
2011-01-19,1.30513,0.96299,0.95105,0.9529,0.96834
2011-01-20,1.30839,0.95298,0.94572,0.95293,0.95647
2011-01-21,1.30861,0.95302,0.94392,0.94799,0.95417
2011-01-22,1.30861,0.95302,0.94392,0.94799,0.95417
2011-01-23,1.30861,0.95302,0.94392,0.94799,0.95417
2011-01-24,1.30962,0.94792,0.94172,0.94382,0.95281
2011-01-25,1.30413,0.9439,0.93431,0.93953,0.94806
2011-01-26,1.30363,0.9396,0.93694,0.93994,0.94445
2011-01-27,1.28959,0.94001,0.93327,0.93504,0.94057
2011-01-28,1.28964,0.93498,0.92891,0.93445,0.94229
2011-01-29,1.28964,0.93498,0.92891,0.93445,0.94229
2011-01-30,1.28964,0.93498,0.92891,0.93445,0.94229
2011-01-31,1.29731,0.93452,0.93374,0.94494,0.94523
2011-02-01,1.30057,0.94487,0.94275,0.94612,0.95296
2011-02-02,1.3099,0.94606,0.94051,0.95003,0.95162
2011-02-03,1.31876,0.9501,0.94878,0.96443,0.96443
2011-02-04,1.32172,0.96436,0.96085,0.96618,0.97494
2011-02-05,1.32172,0.96436,0.96085,0.96618,0.97494
2011-02-06,1.32172,0.96436,0.96085,0.96618,0.97494
2011-02-07,1.32084,0.96625,0.96625,0.96814,0.97276
2011-02-08,1.31559,0.96804,0.96506,0.97631,0.97975
2011-02-09,1.31559,0.97637,0.96471,0.9661,0.97739
2011-02-10,1.3181,0.96603,0.96396,0.96743,0.97475
2011-02-11,1.32657,0.96749,0.96582,0.9761,0.97784
2011-02-12,1.32657,0.96749,0.96582,0.9761,0.97784
2011-02-13,1.32657,0.96749,0.96582,0.9761,0.97784
2011-02-14,1.32865,0.97604,0.97075,0.97341,0.98077
2011-02-15,1.33095,0.97334,0.96153,0.96435,0.97446
2011-02-16,1.33106,0.96443,0.95625,0.96212,0.97086
2011-02-17,1.3348,0.96205,0.9547,0.96152,0.96419
2011-02-18,1.33455,0.96159,0.95569,0.95599,0.96457
2011-02-19,1.33455,0.96159,0.95569,0.95599,0.96457
2011-02-20,1.33455,0.96159,0.95569,0.95599,0.96457
2011-02-21,1.3375,0.9559,0.94987,0.95191,0.95955
2011-02-22,1.34391,0.95196,0.93534,0.93905,0.95238
2011-02-23,1.34788,0.93911,0.93026,0.93573,0.9415
2011-02-24,1.35173,0.93566,0.92696,0.93773,0.9378
2011-02-25,1.35754,0.93765,0.93411,0.9418,0.94647
2011-02-26,1.35754,0.93765,0.93411,0.9418,0.94647
2011-02-27,1.35754,0.93765,0.93411,0.9418,0.94647
2011-02-28,1.35733,0.94189,0.94,0.94633,0.94794
2011-03-01,1.3676,0.94628,0.93676,0.93676,0.94921
2011-03-02,1.3699,0.93682,0.93537,0.93814,0.94024
2011-03-03,1.37375,0.93819,0.93798,0.94528,0.94701
2011-03-04,1.37922,0.94521,0.93348,0.93689,0.94541
2011-03-05,1.37922,0.94521,0.93348,0.93689,0.94541
2011-03-06,1.37922,0.94521,0.93348,0.93689,0.94541
2011-03-07,1.37993,0.93682,0.93405,0.93791,0.94274
2011-03-08,1.36949,0.93786,0.93685,0.94226,0.94603
2011-03-09,1.37914,0.9422,0.93378,0.93631,0.9443
2011-03-10,1.36743,0.93638,0.93069,0.93364,0.93824
2011-03-11,1.37347,0.93371,0.92893,0.93676,0.94439
2011-03-12,1.37347,0.93371,0.92893,0.93676,0.94439
2011-03-13,1.37347,0.93371,0.92893,0.93676,0.94439
2011-03-14,1.36813,0.93669,0.91766,0.91953,0.93867
2011-03-15,1.36284,0.91961,0.90189,0.90907,0.92332
2011-03-16,1.37051,0.90901,0.87002,0.88241,0.91516
2011-03-17,1.37272,0.88233,0.87809,0.90212,0.90245
2011-03-18,1.36673,0.90206,0.89055,0.90516,0.9055
2011-03-19,1.36673,0.90206,0.89055,0.90516,0.9055
2011-03-20,1.36673,0.90206,0.89055,0.90516,0.9055
2011-03-21,1.37229,0.90508,0.90508,0.90907,0.91245
2011-03-22,1.36826,0.90913,0.90659,0.91196,0.91542
2011-03-23,1.36977,0.91202,0.90615,0.92269,0.92269
2011-03-24,1.36552,0.92261,0.91923,0.92603,0.92871
2011-03-25,1.36725,0.92596,0.92595,0.94544,0.94616
2011-03-26,1.36725,0.92596,0.92595,0.94544,0.94616
2011-03-27,1.36725,0.92596,0.92595,0.94544,0.94616
2011-03-28,1.37336,0.94551,0.93647,0.93758,0.94889
2011-03-29,1.36636,0.93764,0.93635,0.9517,0.95226
2011-03-30,1.36142,0.95176,0.94659,0.94691,0.95631
2011-03-31,1.36113,0.94684,0.94279,0.95283,0.95368
2011-04-01,1.36098,0.95275,0.94979,0.95997,0.96589
2011-04-02,1.36098,0.95275,0.94979,0.95997,0.96589
2011-04-03,1.36098,0.95275,0.94979,0.95997,0.96589
2011-04-04,1.35337,0.9599,0.951,0.95401,0.96019
2011-04-05,1.34691,0.95393,0.94885,0.9599,0.96357
2011-04-06,1.34908,0.95997,0.9486,0.95968,0.96333
2011-04-07,1.35079,0.9596,0.95333,0.95694,0.96456
2011-04-08,1.35401,0.95701,0.95609,0.95878,0.96473
2011-04-09,1.35401,0.95701,0.95609,0.95878,0.96473
2011-04-10,1.35401,0.95701,0.95609,0.95878,0.96473
2011-04-11,1.35015,0.95884,0.93721,0.94194,0.96064
2011-04-12,1.34273,0.94202,0.9353,0.93775,0.94734
2011-04-13,1.33385,0.93782,0.9367,0.94018,0.94407
2011-04-14,1.33228,0.94009,0.9358,0.94142,0.94234
2011-04-15,1.33083,0.94137,0.93763,0.94317,0.94555
2011-04-16,1.33083,0.94137,0.93763,0.94317,0.94555
2011-04-17,1.33083,0.94137,0.93763,0.94317,0.94555
2011-04-18,1.33809,0.94324,0.93681,0.93779,0.94604
2011-04-19,1.337,0.93773,0.9358,0.95011,0.95084
2011-04-20,1.34627,0.95004,0.94722,0.95363,0.95474
2011-04-21,1.34535,0.95358,0.94295,0.95181,0.9551
2011-04-22,1.34348,0.95189,0.94922,0.95009,0.95314
2011-04-23,1.34348,0.95189,0.94922,0.95009,0.95314
2011-04-24,1.34348,0.95189,0.94922,0.95009,0.95314
2011-04-25,1.34203,0.95004,0.94218,0.94399,0.95099
2011-04-26,1.3434,0.94394,0.93584,0.94431,0.94905
2011-04-27,1.35792,0.94437,0.94361,0.95097,0.95246
2011-04-28,1.36467,0.9509,0.94878,0.9524,0.95509
2011-04-29,1.36181,0.95247,0.946,0.94935,0.95362
2011-04-30,1.36181,0.95247,0.946,0.94935,0.95362
2011-05-01,1.36181,0.95247,0.946,0.94935,0.95362
2011-05-02,1.36122,0.94929,0.94346,0.94391,0.95186
2011-05-03,1.36611,0.94398,0.93212,0.93403,0.94566
2011-05-04,1.37082,0.93395,0.91941,0.92157,0.93812
2011-05-05,1.35894,0.92165,0.91355,0.9313,0.93377
2011-05-06,1.36076,0.93138,0.92768,0.94261,0.94468
2011-05-07,1.36076,0.93138,0.92768,0.94261,0.94468
2011-05-08,1.36076,0.93138,0.92768,0.94261,0.94468
2011-05-09,1.36442,0.94256,0.93731,0.94111,0.94365
2011-05-10,1.36805,0.94106,0.93974,0.95517,0.95712
2011-05-11,1.36846,0.95525,0.93746,0.94213,0.95732
2011-05-12,1.35006,0.94205,0.93793,0.94197,0.94637
2011-05-13,1.35072,0.94204,0.93923,0.9409,0.95002
2011-05-14,1.35072,0.94204,0.93923,0.9409,0.95002
2011-05-15,1.35072,0.94204,0.93923,0.9409,0.95002
2011-05-16,1.3594,0.94097,0.93284,0.93536,0.94496
2011-05-17,1.35841,0.93543,0.9298,0.93701,0.94002
2011-05-18,1.3504,0.93707,0.93162,0.9374,0.93906
2011-05-19,1.35167,0.93731,0.93447,0.94154,0.94472
2011-05-20,1.34833,0.94148,0.92799,0.92913,0.9423
2011-05-21,1.34833,0.94148,0.92799,0.92913,0.9423
2011-05-22,1.34833,0.94148,0.92799,0.92913,0.9423
2011-05-23,1.33989,0.92907,0.92539,0.93369,0.93369
2011-05-24,1.32712,0.93377,0.92261,0.92305,0.93502
2011-05-25,1.32407,0.92311,0.91652,0.92122,0.92366
2011-05-26,1.31542,0.92129,0.91295,0.91374,0.92421
2011-05-27,1.31326,0.91379,0.90446,0.91074,0.91791
2011-05-28,1.31326,0.91379,0.90446,0.91074,0.91791
2011-05-29,1.31326,0.91379,0.90446,0.91074,0.91791
2011-05-30,1.3108,0.91066,0.90789,0.9101,0.91278
2011-05-31,1.30829,0.91003,0.90632,0.91571,0.91636
2011-06-01,1.3085,0.91578,0.89185,0.89535,0.91725
2011-06-02,1.31098,0.89542,0.8931,0.90088,0.90257
2011-06-03,1.3182,0.90094,0.88624,0.89595,0.9016
2011-06-04,1.3182,0.90094,0.88624,0.89595,0.9016
2011-06-05,1.3182,0.90094,0.88624,0.89595,0.9016
2011-06-06,1.31863,0.89601,0.89342,0.89717,0.90115
2011-06-07,1.3191,0.8971,0.88988,0.89132,0.89957
2011-06-08,1.30733,0.89138,0.88312,0.88374,0.89381
2011-06-09,1.29487,0.88369,0.88345,0.89197,0.89639
2011-06-10,1.2984,0.89202,0.88606,0.89186,0.89578
2011-06-11,1.2984,0.89202,0.88606,0.89186,0.89578
2011-06-12,1.2984,0.89202,0.88606,0.89186,0.89578
2011-06-13,1.303,0.89193,0.88231,0.88879,0.8929
2011-06-14,1.31291,0.88885,0.88828,0.90281,0.9054
2011-06-15,1.31763,0.90274,0.89887,0.90189,0.90948
2011-06-16,1.31698,0.90182,0.88924,0.895,0.90201
2011-06-17,1.31486,0.89491,0.89105,0.89866,0.90164
2011-06-18,1.31486,0.89491,0.89105,0.89866,0.90164
2011-06-19,1.31486,0.89491,0.89105,0.89866,0.90164
2011-06-20,1.31068,0.89859,0.88751,0.8891,0.89899
2011-06-21,1.30761,0.88903,0.8888,0.89122,0.89551
2011-06-22,1.30438,0.8913,0.88619,0.88816,0.89386
2011-06-23,1.29648,0.88811,0.87615,0.88283,0.88908
2011-06-24,1.30504,0.88275,0.87154,0.87333,0.88631
2011-06-25,1.30504,0.88275,0.87154,0.87333,0.88631
2011-06-26,1.30504,0.88275,0.87154,0.87333,0.88631
2011-06-27,1.30242,0.87336,0.86796,0.87343,0.87481
2011-06-28,1.30485,0.87337,0.87,0.87558,0.87833
2011-06-29,1.30122,0.87555,0.87495,0.89202,0.89326
2011-06-30,1.29757,0.89206,0.89152,0.90075,0.90782
2011-07-01,1.30464,0.90072,0.90033,0.91027,0.91528
2011-07-02,1.30464,0.90072,0.90033,0.91027,0.91528
2011-07-03,1.30464,0.90072,0.90033,0.91027,0.91528
2011-07-04,1.2967,0.91031,0.90604,0.9078,0.91386
2011-07-05,1.29782,0.90786,0.89642,0.90034,0.90814
2011-07-06,1.30154,0.90037,0.8935,0.90173,0.90313
