,7a,1b,2b,4b,3b
2010-02-05,10.67937,0.93174,0.92531,0.93211,0.93381
2010-02-06,10.67937,0.93174,0.92531,0.93211,0.93381
2010-02-07,10.67937,0.93174,0.92531,0.93211,0.93381
2010-02-08,10.65663,0.93208,0.92494,0.92996,0.93259
2010-02-09,10.75298,0.92992,0.92976,0.93332,0.9361
2010-02-10,10.73311,0.93329,0.9322,0.94498,0.94597
2010-02-11,10.72227,0.94494,0.9441,0.95261,0.9556
2010-02-12,10.63483,0.95265,0.94766,0.95684,0.96011
2010-02-13,10.63483,0.95265,0.94766,0.95684,0.96011
2010-02-14,10.63483,0.95265,0.94766,0.95684,0.96011
2010-02-15,10.60799,0.95679,0.95487,0.95989,0.96057
2010-02-16,10.70754,0.95986,0.95931,0.96014,0.96539
2010-02-17,10.71242,0.96019,0.95996,0.96737,0.97026
2010-02-18,10.60457,0.96742,0.96651,0.96808,0.97297
2010-02-19,10.60341,0.96804,0.96561,0.96839,0.97029
2010-02-20,10.60341,0.96804,0.96561,0.96839,0.97029
2010-02-21,10.60341,0.96804,0.96561,0.96839,0.97029
2010-02-22,10.59314,0.96847,0.966,0.96759,0.97009
2010-02-23,10.6281,0.96764,0.96186,0.9651,0.97471
2010-02-24,10.58223,0.96518,0.95884,0.96483,0.96814
2010-02-25,10.56048,0.96492,0.95445,0.95828,0.96608
2010-02-26,10.62131,0.95836,0.95674,0.9647,0.96607
2010-02-27,10.62131,0.95836,0.95674,0.9647,0.96607
2010-02-28,10.62131,0.95836,0.95674,0.9647,0.96607
2010-03-01,10.59991,0.96477,0.9642,0.97185,0.97581
2010-03-02,10.59983,0.97175,0.96896,0.97091,0.97757
2010-03-03,10.66327,0.97097,0.9641,0.96435,0.97196
2010-03-04,10.63154,0.96443,0.96214,0.96938,0.97091
2010-03-05,10.62706,0.96929,0.96897,0.97473,0.97863
2010-03-06,10.62706,0.96929,0.96897,0.97473,0.97863
2010-03-07,10.62706,0.96929,0.96897,0.97473,0.97863
2010-03-08,10.63662,0.97465,0.97379,0.97639,0.97753
2010-03-09,10.57486,0.97631,0.9761,0.98436,0.98509
2010-03-10,10.61493,0.98428,0.97557,0.97905,0.98729
2010-03-11,10.6293,0.97898,0.97635,0.97756,0.98149
2010-03-12,10.70459,0.97748,0.9668,0.96871,0.97902
2010-03-13,10.70459,0.97748,0.9668,0.96871,0.97902
2010-03-14,10.70459,0.97748,0.9668,0.96871,0.97902
2010-03-15,10.6771,0.96863,0.96645,0.96978,0.97136
2010-03-16,10.70132,0.9697,0.96394,0.96865,0.97181
2010-03-17,10.72593,0.96858,0.96748,0.97359,0.97509
2010-03-18,10.65656,0.97369,0.97076,0.97423,0.97822
2010-03-19,10.57414,0.97417,0.96873,0.96934,0.97643
2010-03-20,10.57414,0.97417,0.96873,0.96934,0.97643
2010-03-21,10.57414,0.97417,0.96873,0.96934,0.97643
2010-03-22,10.53174,0.96926,0.96515,0.97088,0.97188
2010-03-23,10.52886,0.97095,0.96805,0.97129,0.97358
2010-03-24,10.45203,0.97122,0.97099,0.97575,0.97802
2010-03-25,10.39063,0.9757,0.97234,0.97361,0.97779
2010-03-26,10.47736,0.97353,0.95698,0.96965,0.97666
2010-03-27,10.47736,0.97353,0.95698,0.96965,0.97666
2010-03-28,10.47736,0.97353,0.95698,0.96965,0.97666
2010-03-29,10.48736,0.96973,0.96725,0.97609,0.97651
2010-03-30,10.51045,0.97616,0.97422,0.9768,0.98117
2010-03-31,10.53005,0.97672,0.96284,0.96565,0.97701
2010-04-01,10.55648,0.96573,0.96131,0.97017,0.97763
2010-04-02,10.55054,0.97008,0.96956,0.97573,0.97826
2010-04-03,10.55054,0.97008,0.96956,0.97573,0.97826
2010-04-04,10.55054,0.97008,0.96956,0.97573,0.97826
2010-04-05,10.50894,0.97568,0.97449,0.9786,0.98041
2010-04-06,10.43776,0.97854,0.97713,0.99188,0.9938
2010-04-07,10.40543,0.99176,0.98996,0.99671,0.99868
2010-04-08,10.38513,0.99679,0.99282,0.99528,0.99753
2010-04-09,10.61299,0.99535,0.98645,0.98704,1.00093
2010-04-10,10.61299,0.99535,0.98645,0.98704,1.00093
2010-04-11,10.61299,0.99535,0.98645,0.98704,1.00093
2010-04-12,10.62254,0.98712,0.97689,0.97703,0.98782
2010-04-13,10.60478,0.97694,0.97644,0.97896,0.98164
2010-04-14,10.61611,0.9789,0.97877,0.98241,0.986
2010-04-15,10.5943,0.98232,0.98204,0.98372,0.98915
2010-04-16,10.52862,0.98379,0.97789,0.97827,0.98854
2010-04-17,10.52862,0.98379,0.97789,0.97827,0.98854
2010-04-18,10.52862,0.98379,0.97789,0.97827,0.98854
2010-04-19,10.48162,0.9782,0.97527,0.9865,0.98654
2010-04-20,10.50056,0.98643,0.98634,0.99635,0.99659
2010-04-21,10.43995,0.99629,0.99001,0.99147,0.99828
2010-04-22,10.41957,0.99155,0.99087,0.99843,1.00327
2010-04-23,10.40298,0.99834,0.98863,0.99671,0.9984
2010-04-24,10.40298,0.99834,0.98863,0.99671,0.9984
2010-04-25,10.40298,0.99834,0.98863,0.99671,0.9984
2010-04-26,10.41684,0.99678,0.99099,0.99252,1.00123
2010-04-27,10.39353,0.99259,0.99114,1.00014,1.00112
2010-04-28,10.30525,1.00008,0.99633,1.00271,1.0071
2010-04-29,10.31174,1.00279,1.00226,1.00769,1.00816
2010-04-30,10.37663,1.00762,0.99019,1.00148,1.0081
2010-05-01,10.37663,1.00762,0.99019,1.00148,1.0081
2010-05-02,10.37663,1.00762,0.99019,1.00148,1.0081
2010-05-03,10.29085,1.00157,1.00039,1.00395,1.00644
2010-05-04,10.2551,1.00387,0.9984,1.00429,1.00701
2010-05-05,10.09454,1.00436,1.00309,1.01305,1.01525
2010-05-06,9.97683,1.01312,0.97208,0.99288,1.01421
2010-05-07,10.08961,0.99281,0.9802,0.99427,0.9977
2010-05-08,10.08961,0.99281,0.9802,0.99427,0.9977
2010-05-09,10.08961,0.99281,0.9802,0.99427,0.9977
2010-05-10,10.18568,0.99434,0.98915,0.99949,1.00323
2010-05-11,9.92834,0.99941,0.99093,0.9935,1.00005
2010-05-12,9.91321,0.99358,0.98805,0.99687,0.99741
2010-05-13,9.87177,0.9968,0.99669,1.00143,1.00524
2010-05-14,9.78716,1.00149,0.9961,0.99641,1.00534
2010-05-15,9.78716,1.00149,0.9961,0.99641,1.00534
2010-05-16,9.78716,1.00149,0.9961,0.99641,1.00534
2010-05-17,9.68553,0.99633,0.98686,0.9912,1.00148
2010-05-18,9.70085,0.99128,0.98079,0.98344,0.99413
2010-05-19,9.69716,0.98336,0.96375,0.97116,0.98582
2010-05-20,9.83314,0.97122,0.92927,0.95572,0.97271
2010-05-21,9.89138,0.95579,0.94272,0.95387,0.96367
2010-05-22,9.89138,0.95579,0.94272,0.95387,0.96367
2010-05-23,9.89138,0.95579,0.94272,0.95387,0.96367
2010-05-24,9.77375,0.95393,0.94832,0.95014,0.9656
2010-05-25,9.66646,0.95006,0.93911,0.95867,0.95898
2010-05-26,9.62693,0.95862,0.95183,0.95608,0.97071
2010-05-27,9.65416,0.956,0.95592,0.98334,0.985
2010-05-28,9.69829,0.98342,0.97466,0.98037,0.98559
2010-05-29,9.69829,0.98342,0.97466,0.98037,0.98559
2010-05-30,9.69829,0.98342,0.97466,0.98037,0.98559
2010-05-31,9.61074,0.98031,0.96593,0.96641,0.98303
2010-06-01,9.62659,0.96631,0.95858,0.9625,0.97396
2010-06-02,9.59015,0.96245,0.95892,0.97629,0.97746
2010-06-03,9.60144,0.97638,0.96707,0.9736,0.98111
2010-06-04,9.51861,0.97365,0.94353,0.9476,0.97854
2010-06-05,9.51861,0.97365,0.94353,0.9476,0.97854
2010-06-06,9.51861,0.97365,0.94353,0.9476,0.97854
2010-06-07,9.35837,0.94767,0.94026,0.95131,0.95515
2010-06-08,9.37309,0.95122,0.93953,0.9475,0.95491
2010-06-09,9.4202,0.94755,0.94547,0.9594,0.96131
2010-06-10,9.46293,0.95945,0.95627,0.96739,0.97239
2010-06-11,9.51198,0.96745,0.96384,0.98002,0.98146
2010-06-12,9.51198,0.96745,0.96384,0.98002,0.98146
2010-06-13,9.51198,0.96745,0.96384,0.98002,0.98146
2010-06-14,9.58295,0.97993,0.97394,0.97755,0.98478
2010-06-15,9.62232,0.97761,0.97153,0.97683,0.98288
2010-06-16,9.62549,0.9769,0.97061,0.97218,0.97896
2010-06-17,9.6667,0.97224,0.9577,0.96681,0.97436
2010-06-18,9.6903,0.96673,0.96081,0.97246,0.97433
2010-06-19,9.6903,0.96673,0.96081,0.97246,0.97433
2010-06-20,9.6903,0.96673,0.96081,0.97246,0.97433
2010-06-21,9.68909,0.97238,0.97092,0.97504,0.98152
2010-06-22,9.59032,0.97512,0.96317,0.96644,0.97548
2010-06-23,9.60708,0.96653,0.96115,0.96587,0.97197
2010-06-24,9.63608,0.96594,0.94974,0.95034,0.96637
2010-06-25,9.64444,0.95041,0.94719,0.95658,0.95746
2010-06-26,9.64444,0.95041,0.94719,0.95658,0.95746
2010-06-27,9.64444,0.95041,0.94719,0.95658,0.95746
2010-06-28,9.64328,0.9565,0.94229,0.94246,0.95752
2010-06-29,9.55071,0.94241,0.91541,0.92101,0.94317
2010-06-30,9.5804,0.92109,0.89119,0.89366,0.92756
2010-07-01,9.77672,0.89358,0.8874,0.90026,0.90288
2010-07-02,9.82968,0.9002,0.89169,0.89757,0.90593
2010-07-03,9.82968,0.9002,0.89169,0.89757,0.90593
2010-07-04,9.82968,0.9002,0.89169,0.89757,0.90593
2010-07-05,9.78187,0.89752,0.88626,0.88799,0.90114
2010-07-06,9.86092,0.88806,0.88697,0.90155,0.90826
2010-07-07,9.88135,0.9016,0.89534,0.91843,0.91908
2010-07-08,9.89809,0.91848,0.91454,0.92143,0.92377
2010-07-09,9.90346,0.92151,0.91983,0.92531,0.92786
2010-07-10,9.90346,0.92151,0.91983,0.92531,0.92786
2010-07-11,9.90346,0.92151,0.91983,0.92531,0.92786
2010-07-12,9.80777,0.92525,0.92146,0.92714,0.93257
2010-07-13,9.90303,0.92706,0.92125,0.93232,0.93407
2010-07-14,9.92943,0.93237,0.92434,0.92704,0.93665
2010-07-15,10.06444,0.92697,0.91121,0.91441,0.92715
2010-07-16,10.11237,0.91433,0.90521,0.9081,0.91928
2010-07-17,10.11237,0.91433,0.90521,0.9081,0.91928
2010-07-18,10.11237,0.91433,0.90521,0.9081,0.91928
2010-07-19,10.10296,0.90815,0.90733,0.92407,0.92536
2010-07-20,10.13083,0.92414,0.91607,0.92765,0.93106
2010-07-21,10.04513,0.92759,0.91627,0.91765,0.93136
2010-07-22,10.04829,0.91759,0.91714,0.93007,0.93309
2010-07-23,10.07438,0.93015,0.92944,0.94309,0.94514
2010-07-24,10.07438,0.93015,0.92944,0.94309,0.94514
2010-07-25,10.07438,0.93015,0.92944,0.94309,0.94514
2010-07-26,10.11454,0.94303,0.9401,0.9465,0.94748
2010-07-27,10.13225,0.94644,0.94514,0.94666,0.95995
2010-07-28,10.13042,0.94673,0.94,0.94609,0.951
2010-07-29,10.17815,0.94617,0.93268,0.9342,0.95048
2010-07-30,10.17011,0.93412,0.9304,0.94585,0.94787
2010-07-31,10.17011,0.93412,0.9304,0.94585,0.94787
2010-08-01,10.17011,0.93412,0.9304,0.94585,0.94787
2010-08-02,10.24517,0.94592,0.9438,0.94441,0.9567
2010-08-03,10.29474,0.94447,0.94189,0.9501,0.95087
2010-08-04,10.27429,0.95018,0.94846,0.96373,0.96628
2010-08-05,10.27649,0.96379,0.95201,0.95927,0.9648
2010-08-06,10.35238,0.95934,0.94615,0.95344,0.96352
2010-08-07,10.35238,0.95934,0.94615,0.95344,0.96352
2010-08-08,10.35238,0.95934,0.94615,0.95344,0.96352
2010-08-09,10.32871,0.95353,0.95304,0.96151,0.96189
2010-08-10,10.27054,0.96158,0.95395,0.95564,0.96334
2010-08-11,10.18915,0.95558,0.94334,0.94626,0.9557
2010-08-12,10.04522,0.94619,0.93734,0.94494,0.95162
2010-08-13,10.02718,0.94488,0.93165,0.93488,0.94824
2010-08-14,10.02718,0.94488,0.93165,0.93488,0.94824
2010-08-15,10.02718,0.94488,0.93165,0.93488,0.94824
2010-08-16,10.00433,0.93493,0.92172,0.93658,0.93811
2010-08-17,10.03579,0.93665,0.93473,0.94057,0.9472
2010-08-18,10.04244,0.9405,0.9337,0.93487,0.94234
2010-08-19,10.02678,0.93482,0.91732,0.91993,0.94018
2010-08-20,9.97661,0.91985,0.91568,0.92115,0.92462
2010-08-21,9.97661,0.91985,0.91568,0.92115,0.92462
2010-08-22,9.97661,0.91985,0.91568,0.92115,0.92462
2010-08-23,9.89827,0.92108,0.91915,0.92551,0.93218
2010-08-24,9.89162,0.92557,0.90869,0.91256,0.92638
2010-08-25,9.8973,0.91264,0.89865,0.912,0.91514
2010-08-26,9.92885,0.91193,0.90536,0.90744,0.91735
2010-08-27,9.94121,0.90752,0.90654,0.92533,0.92972
2010-08-28,9.94121,0.90752,0.90654,0.92533,0.92972
2010-08-29,9.94121,0.90752,0.90654,0.92533,0.92972
2010-08-30,9.91693,0.92538,0.91211,0.91449,0.92617
2010-08-31,9.91433,0.91455,0.90156,0.91381,0.91594
2010-09-01,9.9974,0.91375,0.91132,0.9218,0.92581
2010-09-02,9.98541,0.92187,0.91702,0.91911,0.92438
2010-09-03,10.02856,0.91917,0.91786,0.93126,0.93836
2010-09-04,10.02856,0.91917,0.91786,0.93126,0.93836
2010-09-05,10.02856,0.91917,0.91786,0.93126,0.93836
2010-09-06,10.03654,0.93134,0.92246,0.92545,0.93326
2010-09-07,9.95535,0.92537,0.91936,0.92032,0.92649
2010-09-08,9.91868,0.9204,0.92001,0.93203,0.93496
2010-09-09,9.91871,0.93197,0.92981,0.93733,0.94341
2010-09-10,9.94108,0.93726,0.93495,0.94521,0.95107
2010-09-11,9.94108,0.93726,0.93495,0.94521,0.95107
2010-09-12,9.94108,0.93726,0.93495,0.94521,0.95107
2010-09-13,10.01429,0.94514,0.93487,0.93652,0.94814
2010-09-14,10.12222,0.9366,0.93228,0.93881,0.94103
2010-09-15,10.12619,0.93888,0.93586,0.9365,0.94424
2010-09-16,10.1882,0.93642,0.93392,0.95776,0.9579
2010-09-17,10.21697,0.95769,0.94346,0.95294,0.96352
2010-09-18,10.21697,0.95769,0.94346,0.95294,0.96352
2010-09-19,10.21697,0.95769,0.94346,0.95294,0.96352
2010-09-20,10.18733,0.953,0.94761,0.94929,0.95543
2010-09-21,10.33256,0.94923,0.9477,0.95382,0.95667
2010-09-22,10.43067,0.95389,0.93929,0.94356,0.95481
2010-09-23,10.40668,0.94364,0.93005,0.93663,0.94555
2010-09-24,10.4735,0.93671,0.93254,0.94306,0.94702
2010-09-25,10.4735,0.93671,0.93254,0.94306,0.94702
2010-09-26,10.4735,0.93671,0.93254,0.94306,0.94702
2010-09-27,10.47825,0.943,0.94232,0.94506,0.9496
2010-09-28,10.54925,0.945,0.93758,0.94363,0.9493
2010-09-29,10.58833,0.9437,0.94288,0.94509,0.95262
2010-09-30,10.61992,0.94501,0.94169,0.94908,0.95267
2010-10-01,10.71584,0.94916,0.94488,0.94752,0.95244
2010-10-02,10.71584,0.94916,0.94488,0.94752,0.95244
2010-10-03,10.71584,0.94916,0.94488,0.94752,0.95244
2010-10-04,10.69823,0.94743,0.93141,0.93242,0.94822
2010-10-05,10.74976,0.93235,0.92591,0.9375,0.93988
2010-10-06,10.8179,0.93758,0.93672,0.94699,0.9476
2010-10-07,10.87964,0.94691,0.94476,0.95034,0.95253
2010-10-08,10.87477,0.95043,0.93565,0.94977,0.95299
2010-10-09,10.87477,0.95043,0.93565,0.94977,0.95299
2010-10-10,10.87477,0.95043,0.93565,0.94977,0.95299
2010-10-11,10.8501,0.94984,0.94354,0.94391,0.952
2010-10-12,10.84613,0.94384,0.94158,0.94322,0.95054
2010-10-13,10.9384,0.94331,0.93932,0.94884,0.9533
2010-10-14,10.9578,0.94876,0.9426,0.94692,0.95019
2010-10-15,10.98488,0.94698,0.94342,0.94666,0.95221
2010-10-16,10.98488,0.94698,0.94342,0.94666,0.95221
2010-10-17,10.98488,0.94698,0.94342,0.94666,0.95221
2010-10-18,10.86445,0.94658,0.94467,0.94777,0.95426
2010-10-19,10.82986,0.94785,0.93755,0.94272,0.95053
2010-10-20,10.8605,0.94263,0.94079,0.94967,0.95151
2010-10-21,10.90873,0.9496,0.94174,0.94924,0.95218
2010-10-22,10.89455,0.94918,0.94918,0.96623,0.96682
2010-10-23,10.89455,0.94918,0.94918,0.96623,0.96682
2010-10-24,10.89455,0.94918,0.94918,0.96623,0.96682
2010-10-25,10.92913,0.96616,0.96085,0.96277,0.96742
2010-10-26,10.84866,0.96283,0.95948,0.95981,0.9729
2010-10-27,10.74852,0.95988,0.95686,0.96501,0.96552
2010-10-28,10.82115,0.96508,0.95884,0.96131,0.9686
2010-10-29,10.85152,0.96123,0.95654,0.97184,0.97237
2010-10-30,10.85152,0.96123,0.95654,0.97184,0.97237
2010-10-31,10.85152,0.96123,0.95654,0.97184,0.97237
2010-11-01,10.86365,0.97191,0.97075,0.98816,0.98961
2010-11-02,10.8972,0.98823,0.97549,0.97744,0.99086
2010-11-03,10.9998,0.97751,0.96884,0.97747,0.98039
2010-11-04,11.07047,0.97755,0.96997,0.97279,0.98262
2010-11-05,11.03166,0.97286,0.96559,0.9786,0.9786
2010-11-06,11.03166,0.97286,0.96559,0.9786,0.9786
2010-11-07,11.03166,0.97286,0.96559,0.9786,0.9786
2010-11-08,10.83608,0.97867,0.9722,0.97791,0.97978
2010-11-09,10.83174,0.97782,0.96926,0.97268,0.97926
2010-11-10,10.71719,0.97261,0.96933,0.97407,0.97839
2010-11-11,10.70145,0.97415,0.96887,0.97079,0.97585
2010-11-12,10.67989,0.97085,0.95746,0.96652,0.9709
2010-11-13,10.67989,0.97085,0.95746,0.96652,0.9709
2010-11-14,10.67989,0.97085,0.95746,0.96652,0.9709
2010-11-15,10.61118,0.96645,0.96292,0.97063,0.97488
2010-11-16,10.58808,0.9707,0.96258,0.97275,0.97472
2010-11-17,10.54164,0.97267,0.96872,0.97366,0.97432
2010-11-18,10.59819,0.97372,0.97301,0.98017,0.98675
2010-11-19,10.67932,0.98009,0.97168,0.98394,0.98595
2010-11-20,10.67932,0.98009,0.97168,0.98394,0.98595
2010-11-21,10.67932,0.98009,0.97168,0.98394,0.98595
2010-11-22,10.69115,0.98402,0.97359,0.97489,0.98678
2010-11-23,10.55539,0.97482,0.96654,0.97373,0.97587
2010-11-24,10.41383,0.97364,0.9701,0.97567,0.97969
2010-11-25,10.38902,0.97559,0.97272,0.97311,0.98234
2010-11-26,10.34425,0.97304,0.96187,0.96399,0.97318
2010-11-27,10.34425,0.97304,0.96187,0.96399,0.97318
2010-11-28,10.34425,0.97304,0.96187,0.96399,0.97318
2010-11-29,10.32666,0.96405,0.95818,0.96216,0.96937
2010-11-30,10.2021,0.96208,0.95343,0.95881,0.96458
2010-12-01,10.23852,0.95873,0.95817,0.96833,0.97219
2010-12-02,10.28951,0.96838,0.96311,0.96993,0.97211
2010-12-03,10.4387,0.96985,0.96332,0.96482,0.97516
2010-12-04,10.4387,0.96985,0.96332,0.96482,0.97516
2010-12-05,10.4387,0.96985,0.96332,0.96482,0.97516
2010-12-06,10.39154,0.9649,0.96327,0.97089,0.97615
2010-12-07,10.40519,0.97084,0.96731,0.96892,0.97419
2010-12-08,10.35139,0.96884,0.96389,0.9698,0.97148
2010-12-09,10.34741,0.96986,0.96503,0.96789,0.97355
2010-12-10,10.32575,0.96796,0.96433,0.96851,0.97134
2010-12-11,10.32575,0.96796,0.96433,0.96851,0.97134
2010-12-12,10.32575,0.96796,0.96433,0.96851,0.97134
2010-12-13,10.44984,0.96844,0.96073,0.96349,0.97075
2010-12-14,10.49568,0.96357,0.9561,0.95737,0.96461
2010-12-15,10.40284,0.95729,0.95064,0.95403,0.95774
2010-12-16,10.33968,0.954,0.95074,0.95097,0.96155
2010-12-17,10.38916,0.9509,0.94552,0.9575,0.95955
2010-12-18,10.38916,0.9509,0.94552,0.9575,0.95955
2010-12-19,10.38916,0.9509,0.94552,0.9575,0.95955
2010-12-20,10.261,0.95758,0.9548,0.95913,0.96087
2010-12-21,10.26451,0.95921,0.95191,0.95522,0.96051
2010-12-22,10.25017,0.95513,0.94917,0.95303,0.95654
2010-12-23,10.2319,0.95295,0.95217,0.96077,0.97053
2010-12-24,10.23042,0.96083,0.95982,0.96402,0.96769
2010-12-25,10.23042,0.96083,0.95982,0.96402,0.96769
2010-12-26,10.23042,0.96083,0.95982,0.96402,0.96769
2010-12-27,10.31507,0.96409,0.96109,0.96331,0.96776
2010-12-28,10.32887,0.96337,0.95277,0.96109,0.96426
2010-12-29,10.32076,0.96104,0.95776,0.95809,0.96657
2010-12-30,10.3637,0.95817,0.94751,0.95357,0.95953
2010-12-31,10.43626,0.95364,0.9489,0.95467,0.95888
2011-01-01,10.43626,0.95364,0.9489,0.95467,0.95888
2011-01-02,10.43626,0.95364,0.9489,0.95467,0.95888
2011-01-03,10.40735,0.9546,0.94419,0.94511,0.95677
2011-01-04,10.43581,0.94504,0.94394,0.95045,0.9563
2011-01-05,10.3301,0.95052,0.94959,0.96325,0.96793
2011-01-06,10.23125,0.96334,0.95665,0.95955,0.96765
2011-01-07,10.12014,0.95949,0.95262,0.96061,0.96461
2011-01-08,10.12014,0.95949,0.95262,0.96061,0.96461
2011-01-09,10.12014,0.95949,0.95262,0.96061,0.96461
2011-01-10,10.10311,0.96068,0.95255,0.95346,0.96532
2011-01-11,10.12108,0.95353,0.95074,0.95889,0.96418
2011-01-12,10.21927,0.95883,0.95796,0.96305,0.96713
2011-01-13,10.40423,0.96313,0.95975,0.96016,0.97154
2011-01-14,10.46501,0.96024,0.95149,0.95217,0.96401
2011-01-15,10.46501,0.96024,0.95149,0.95217,0.96401
2011-01-16,10.46501,0.96024,0.95149,0.95217,0.96401
2011-01-17,10.37626,0.95223,0.95108,0.95466,0.96219
2011-01-18,10.47241,0.95457,0.95399,0.96307,0.96433
2011-01-19,10.53079,0.96299,0.95105,0.9529,0.96834
2011-01-20,10.52365,0.95298,0.94572,0.95293,0.95647
2011-01-21,10.62905,0.95302,0.94392,0.94799,0.95417
2011-01-22,10.62905,0.95302,0.94392,0.94799,0.95417
2011-01-23,10.62905,0.95302,0.94392,0.94799,0.95417
2011-01-24,10.67269,0.94792,0.94172,0.94382,0.95281
2011-01-25,10.67333,0.9439,0.93431,0.93953,0.94806
2011-01-26,10.68649,0.9396,0.93694,0.93994,0.94445
2011-01-27,10.71711,0.94001,0.93327,0.93504,0.94057
2011-01-28,10.70759,0.93498,0.92891,0.93445,0.94229
2011-01-29,10.70759,0.93498,0.92891,0.93445,0.94229
2011-01-30,10.70759,0.93498,0.92891,0.93445,0.94229
2011-01-31,10.71249,0.93452,0.93374,0.94494,0.94523
2011-02-01,10.79576,0.94487,0.94275,0.94612,0.95296
2011-02-02,10.79039,0.94606,0.94051,0.95003,0.95162
2011-02-03,10.76674,0.9501,0.94878,0.96443,0.96443
2011-02-04,10.65505,0.96436,0.96085,0.96618,0.97494
2011-02-05,10.65505,0.96436,0.96085,0.96618,0.97494
2011-02-06,10.65505,0.96436,0.96085,0.96618,0.97494
2011-02-07,10.6067,0.96625,0.96625,0.96814,0.97276
2011-02-08,10.65596,0.96804,0.96506,0.97631,0.97975
2011-02-09,10.70054,0.97637,0.96471,0.9661,0.97739
2011-02-10,10.67244,0.96603,0.96396,0.96743,0.97475
2011-02-11,10.58146,0.96749,0.96582,0.9761,0.97784
2011-02-12,10.58146,0.96749,0.96582,0.9761,0.97784
2011-02-13,10.58146,0.96749,0.96582,0.9761,0.97784
2011-02-14,10.56714,0.97604,0.97075,0.97341,0.98077
2011-02-15,10.5608,0.97334,0.96153,0.96435,0.97446
2011-02-16,10.59922,0.96443,0.95625,0.96212,0.97086
2011-02-17,10.61238,0.96205,0.9547,0.96152,0.96419
2011-02-18,10.67737,0.96159,0.95569,0.95599,0.96457
2011-02-19,10.67737,0.96159,0.95569,0.95599,0.96457
2011-02-20,10.67737,0.96159,0.95569,0.95599,0.96457
2011-02-21,10.67439,0.9559,0.94987,0.95191,0.95955
2011-02-22,10.68464,0.95196,0.93534,0.93905,0.95238
2011-02-23,10.74635,0.93911,0.93026,0.93573,0.9415
2011-02-24,10.78635,0.93566,0.92696,0.93773,0.9378
2011-02-25,10.78149,0.93765,0.93411,0.9418,0.94647
2011-02-26,10.78149,0.93765,0.93411,0.9418,0.94647
2011-02-27,10.78149,0.93765,0.93411,0.9418,0.94647
2011-02-28,10.79358,0.94189,0.94,0.94633,0.94794
2011-03-01,10.79013,0.94628,0.93676,0.93676,0.94921
2011-03-02,10.82116,0.93682,0.93537,0.93814,0.94024
2011-03-03,10.88745,0.93819,0.93798,0.94528,0.94701
2011-03-04,10.91063,0.94521,0.93348,0.93689,0.94541
2011-03-05,10.91063,0.94521,0.93348,0.93689,0.94541
2011-03-06,10.91063,0.94521,0.93348,0.93689,0.94541
2011-03-07,10.93052,0.93682,0.93405,0.93791,0.94274
2011-03-08,10.89453,0.93786,0.93685,0.94226,0.94603
2011-03-09,10.86076,0.9422,0.93378,0.93631,0.9443
2011-03-10,10.81254,0.93638,0.93069,0.93364,0.93824
2011-03-11,10.89311,0.93371,0.92893,0.93676,0.94439
2011-03-12,10.89311,0.93371,0.92893,0.93676,0.94439
2011-03-13,10.89311,0.93371,0.92893,0.93676,0.94439
2011-03-14,10.91046,0.93669,0.91766,0.91953,0.93867
2011-03-15,10.92695,0.91961,0.90189,0.90907,0.92332
2011-03-16,10.91538,0.90901,0.87002,0.88241,0.91516
2011-03-17,10.98928,0.88233,0.87809,0.90212,0.90245
2011-03-18,11.07645,0.90206,0.89055,0.90516,0.9055
2011-03-19,11.07645,0.90206,0.89055,0.90516,0.9055
2011-03-20,11.07645,0.90206,0.89055,0.90516,0.9055
2011-03-21,11.10419,0.90508,0.90508,0.90907,0.91245
2011-03-22,11.11056,0.90913,0.90659,0.91196,0.91542
2011-03-23,11.07921,0.91202,0.90615,0.92269,0.92269
2011-03-24,11.08337,0.92261,0.91923,0.92603,0.92871
2011-03-25,11.06383,0.92596,0.92595,0.94544,0.94616
2011-03-26,11.06383,0.92596,0.92595,0.94544,0.94616
2011-03-27,11.06383,0.92596,0.92595,0.94544,0.94616
2011-03-28,11.01006,0.94551,0.93647,0.93758,0.94889
2011-03-29,11.03357,0.93764,0.93635,0.9517,0.95226
2011-03-30,11.01694,0.95176,0.94659,0.94691,0.95631
2011-03-31,11.07654,0.94684,0.94279,0.95283,0.95368
2011-04-01,11.10094,0.95275,0.94979,0.95997,0.96589
2011-04-02,11.10094,0.95275,0.94979,0.95997,0.96589
2011-04-03,11.10094,0.95275,0.94979,0.95997,0.96589
