,7a,1b,2b,4b,3b
2016-02-22,8.64267,0.99138,0.99086,0.99599,1.00025
2016-02-23,8.58632,0.99605,0.98945,0.99297,0.99669
2016-02-24,8.58452,0.99293,0.98516,0.98863,0.99519
2016-02-25,8.59808,0.98869,0.98702,0.9874,0.99512
2016-02-26,8.59778,0.98742,0.98719,0.99646,0.99883
2016-02-27,8.59778,0.98742,0.98719,0.99646,0.99883
2016-02-28,8.59778,0.98742,0.98719,0.99646,0.99883
2016-02-29,8.52426,0.99649,0.99475,0.9972,1.00371
2016-03-01,8.46625,0.99726,0.99537,0.99838,1.00088
2016-03-02,8.45617,0.99839,0.99556,0.99751,1.00077
2016-03-03,8.52915,0.99755,0.9891,0.99214,0.99813
2016-03-04,8.57494,0.9922,0.9878,0.99422,0.99876
2016-03-05,8.57494,0.9922,0.9878,0.99422,0.99876
2016-03-06,8.57494,0.9922,0.9878,0.99422,0.99876
2016-03-07,8.56805,0.99412,0.99346,0.9943,1.00111
2016-03-08,8.59025,0.99428,0.99007,0.99789,0.99811
2016-03-09,8.56979,0.99789,0.99385,0.99706,1.00359
2016-03-10,8.70986,0.99712,0.98093,0.98525,1.00916
2016-03-11,8.68483,0.98516,0.98023,0.98334,0.98898
2016-03-12,8.68483,0.98516,0.98023,0.98334,0.98898
2016-03-13,8.68483,0.98516,0.98023,0.98334,0.98898
2016-03-14,8.66531,0.98336,0.98289,0.98612,0.98809
2016-03-15,8.63368,0.98618,0.98482,0.98749,0.98948
2016-03-16,8.72517,0.98743,0.97491,0.97743,0.99126
2016-03-17,8.80009,0.97746,0.96502,0.96662,0.97834
2016-03-18,8.78116,0.96656,0.96579,0.96949,0.97162
2016-03-21,8.75009,0.96949,0.96743,0.96888,0.97295
2016-03-22,8.73205,0.96883,0.96875,0.97384,0.97388
2016-03-23,8.69588,0.97383,0.97252,0.97527,0.97648
2016-03-24,8.68285,0.97529,0.97361,0.97742,0.97827
2016-03-25,8.67212,0.97749,0.97563,0.97724,0.97861
2016-03-28,8.70564,0.97723,0.97218,0.9742,0.97766
2016-03-29,8.7688,0.97413,0.96567,0.96662,0.97619
2016-03-30,8.81375,0.96663,0.95915,0.96573,0.96691
2016-03-31,8.85061,0.96578,0.95708,0.96047,0.96621
2016-04-01,8.87102,0.96053,0.95505,0.95852,0.96248
2016-04-02,8.87102,0.96053,0.95505,0.95852,0.96248
2016-04-03,8.87102,0.96053,0.95505,0.95852,0.96248
2016-04-04,8.84894,0.95857,0.95716,0.95837,0.96142
2016-04-05,8.84461,0.95837,0.95455,0.95734,0.96037
2016-04-06,8.86727,0.9574,0.95292,0.95552,0.96209
2016-04-07,8.88536,0.95552,0.95209,0.95628,0.95801
2016-04-08,8.86573,0.95634,0.95153,0.95229,0.95819
2016-04-09,8.86573,0.95634,0.95153,0.95229,0.95819
2016-04-10,8.86573,0.95634,0.95153,0.95229,0.95819
2016-04-11,8.87737,0.95227,0.95014,0.9542,0.95695
2016-04-12,8.89274,0.95417,0.9498,0.95657,0.95927
2016-04-13,8.81942,0.9566,0.95654,0.96662,0.96805
2016-04-14,8.7629,0.96669,0.96369,0.96708,0.96873
2016-04-15,8.77992,0.96713,0.96474,0.96732,0.96875
2016-04-16,8.77992,0.96713,0.96474,0.96732,0.96875
2016-04-17,8.77992,0.96713,0.96474,0.96732,0.96875
2016-04-18,8.78921,0.9674,0.96272,0.96327,0.96779
2016-04-19,8.83025,0.96332,0.95842,0.96137,0.96429
2016-04-20,8.83515,0.96131,0.96018,0.97123,0.97318
2016-04-21,8.8435,0.97128,0.96467,0.97356,0.9752
2016-04-22,8.77105,0.97359,0.97345,0.97667,0.97963
2016-04-23,8.77105,0.97359,0.97345,0.97667,0.97963
2016-04-24,8.77105,0.97359,0.97345,0.97667,0.97963
2016-04-25,8.74862,0.97673,0.97353,0.97477,0.97778
2016-04-26,8.79655,0.97482,0.97004,0.97316,0.97658
2016-04-27,8.81462,0.97321,0.96787,0.97076,0.9752
2016-04-28,8.8354,0.97076,0.96368,0.96406,0.97077
2016-04-29,8.9072,0.96404,0.95643,0.95883,0.96456
2016-05-01,8.9072,0.96404,0.95643,0.95883,0.96456
2016-05-02,8.95615,0.95878,0.95341,0.95411,0.96044
2016-05-03,9.01381,0.95413,0.94433,0.9568,0.95691
2016-05-04,8.94998,0.95675,0.9532,0.95775,0.95891
2016-05-05,8.92052,0.95777,0.9574,0.96833,0.96951
2016-05-06,8.91362,0.96827,0.96465,0.97186,0.9735
2016-05-07,8.91362,0.96827,0.96465,0.97186,0.9735
2016-05-08,8.91362,0.96827,0.96465,0.97186,0.9735
2016-05-09,8.86316,0.97192,0.96836,0.97153,0.9721
2016-05-10,8.85674,0.97146,0.96978,0.97399,0.97618
2016-05-11,8.88427,0.97395,0.9698,0.97068,0.97502
2016-05-12,8.8682,0.97074,0.96629,0.97107,0.97251
2016-05-13,8.8309,0.97108,0.9701,0.97654,0.97737
2016-05-14,8.8309,0.97108,0.9701,0.97654,0.97737
2016-05-15,8.8309,0.97108,0.9701,0.97654,0.97737
2016-05-16,8.80528,0.97656,0.97465,0.9775,0.97837
2016-05-17,8.81117,0.97751,0.97507,0.9823,0.98257
2016-05-18,8.76927,0.98236,0.9805,0.98743,0.988
2016-05-19,8.72264,0.98742,0.9862,0.99072,0.99217
2016-05-20,8.73372,0.99067,0.9882,0.98906,0.99261
2016-05-21,8.73372,0.99067,0.9882,0.98906,0.99261
2016-05-22,8.73372,0.99067,0.9882,0.98906,0.99261
2016-05-23,8.73143,0.98906,0.98855,0.99113,0.9923
2016-05-24,8.72174,0.99108,0.98973,0.99155,0.9937
2016-05-25,8.68767,0.99161,0.98857,0.98878,0.99289
2016-05-26,8.71068,0.98884,0.98716,0.98955,0.99255
2016-05-27,8.69956,0.98956,0.98871,0.99477,0.99507
2016-05-29,8.69956,0.98956,0.98871,0.99477,0.99507
2016-05-30,8.66665,0.99477,0.99065,0.99171,0.99551
2016-05-31,8.67924,0.99178,0.98861,0.99399,0.99502
2016-06-01,8.71227,0.99393,0.98614,0.9871,0.995
2016-06-02,8.71811,0.98716,0.98582,0.98994,0.99098
2016-06-03,8.83977,0.98992,0.9749,0.97718,0.99195
2016-06-06,8.85027,0.97724,0.96812,0.97082,0.9775
2016-06-07,8.84042,0.97082,0.9644,0.96491,0.9713
2016-06-08,8.86014,0.96485,0.95773,0.95853,0.96583
2016-06-09,8.85279,0.95858,0.95823,0.96414,0.96552
2016-06-10,8.78818,0.9642,0.96159,0.96444,0.96572
2016-06-11,8.78818,0.9642,0.96159,0.96444,0.96572
2016-06-12,8.78818,0.9642,0.96159,0.96444,0.96572
2016-06-13,8.77474,0.96438,0.96224,0.96335,0.96772
2016-06-14,8.76705,0.96329,0.96201,0.96346,0.96678
2016-06-15,8.77022,0.96344,0.95903,0.95979,0.96627
2016-06-16,8.76473,0.95984,0.95708,0.96373,0.96859
2016-06-17,8.82947,0.96368,0.95708,0.95819,0.96474
2016-06-18,8.82947,0.96368,0.95708,0.95819,0.96474
2016-06-19,8.82947,0.96368,0.95708,0.95819,0.96474
2016-06-20,8.83307,0.95813,0.95748,0.96104,0.96318
2016-06-21,8.80835,0.96101,0.95716,0.96073,0.96274
2016-06-22,8.80698,0.96066,0.95499,0.9586,0.96261
2016-06-23,8.86769,0.95867,0.95207,0.97489,0.98
2016-06-24,8.68555,0.97491,0.96471,0.97307,0.97826
2016-06-27,8.59884,0.97311,0.97186,0.97682,0.98183
2016-06-28,8.62412,0.97684,0.9763,0.98018,0.98362
2016-06-29,8.63652,0.98013,0.9779,0.98034,0.98223
2016-06-30,8.65604,0.98042,0.97269,0.97656,0.98195
2016-07-01,8.66622,0.97662,0.97092,0.97321,0.978
2016-07-04,8.65977,0.97327,0.96974,0.97116,0.97574
2016-07-05,8.68001,0.97112,0.96837,0.97796,0.97835
2016-07-06,8.62125,0.9779,0.97393,0.97426,0.98056
2016-07-07,8.61809,0.97421,0.97399,0.97764,0.97919
2016-07-08,8.62991,0.97756,0.97591,0.98213,0.98645
2016-07-09,8.62991,0.97756,0.97591,0.98213,0.98645
2016-07-10,8.62991,0.97756,0.97591,0.98213,0.98645
2016-07-11,8.60553,0.98218,0.98145,0.98304,0.98569
2016-07-12,8.63361,0.98309,0.97948,0.98863,0.98934
2016-07-13,8.62626,0.98863,0.98212,0.98357,0.98931
2016-07-14,8.65994,0.9836,0.97634,0.97974,0.98456
2016-07-15,8.64578,0.97979,0.97812,0.9833,0.98463
2016-07-17,8.64578,0.97979,0.97812,0.9833,0.98463
2016-07-18,8.59663,0.9833,0.98107,0.98237,0.98461
2016-07-19,8.5919,0.98243,0.98144,0.98598,0.98771
2016-07-20,8.56709,0.98593,0.98415,0.9845,0.99034
2016-07-21,8.57891,0.98456,0.98396,0.98506,0.99056
2016-07-22,8.56363,0.98502,0.98425,0.98748,0.98947
2016-07-23,8.56363,0.98502,0.98425,0.98748,0.98947
2016-07-24,8.56363,0.98502,0.98425,0.98748,0.98947
2016-07-25,8.53242,0.9875,0.98491,0.98628,0.98892
2016-07-26,8.55663,0.98625,0.98342,0.99138,0.99287
2016-07-27,8.59256,0.99132,0.98432,0.98538,0.99492
2016-07-28,8.62501,0.98541,0.97693,0.97795,0.98621
2016-07-29,8.6914,0.97796,0.96346,0.96869,0.97989
2016-07-31,8.6914,0.97796,0.96346,0.96869,0.97989
2016-08-01,8.67619,0.96872,0.96633,0.9673,0.97021
2016-08-02,8.71949,0.96726,0.96328,0.96555,0.96781
2016-08-03,8.70356,0.96558,0.96489,0.97267,0.97377
2016-08-04,8.64821,0.97273,0.97219,0.97373,0.97489
2016-08-05,8.65636,0.9738,0.97259,0.97906,0.98296
2016-08-06,8.65636,0.9738,0.97259,0.97906,0.98296
2016-08-07,8.65636,0.9738,0.97259,0.97906,0.98296
2016-08-08,8.61326,0.97908,0.97886,0.98276,0.98411
2016-08-09,8.65374,0.9828,0.97919,0.97953,0.98425
2016-08-10,8.68189,0.97947,0.97335,0.9748,0.9802
2016-08-11,8.674,0.97477,0.97106,0.97472,0.9765
2016-08-12,8.70429,0.97478,0.97072,0.9755,0.97651
2016-08-13,8.70429,0.97478,0.97072,0.9755,0.97651
2016-08-14,8.70429,0.97478,0.97072,0.9755,0.97651
2016-08-15,8.69175,0.97543,0.97125,0.97161,0.97578
2016-08-16,8.7817,0.97167,0.95859,0.96224,0.97203
2016-08-17,8.7864,0.9623,0.95915,0.96052,0.96557
2016-08-18,8.81371,0.96046,0.95366,0.95605,0.96144
2016-08-19,8.80015,0.95604,0.95484,0.96406,0.96435
2016-08-20,8.80015,0.95604,0.95484,0.96406,0.96435
2016-08-22,8.79091,0.96401,0.96105,0.96222,0.96482
2016-08-23,8.80576,0.96227,0.95929,0.96351,0.96429
2016-08-24,8.76701,0.96353,0.96255,0.96689,0.9683
2016-08-25,8.76134,0.96682,0.96402,0.96679,0.96865
2016-08-26,8.79705,0.96674,0.96305,0.97712,0.97919
2016-08-29,8.69396,0.97718,0.97639,0.98037,0.98078
2016-08-30,8.6709,0.98043,0.97867,0.98286,0.98437
2016-08-31,8.66211,0.98291,0.98165,0.98333,0.98621
2016-09-01,8.69322,0.98327,0.97847,0.9799,0.98838
2016-09-02,8.72904,0.97984,0.9738,0.97914,0.98187
2016-09-03,8.72904,0.97984,0.9738,0.97914,0.98187
2016-09-04,8.72904,0.97984,0.9738,0.97914,0.98187
2016-09-05,8.67289,0.9792,0.97713,0.9798,0.98131
2016-09-06,8.73609,0.97975,0.96864,0.96897,0.98069
2016-09-07,8.74252,0.96903,0.96682,0.96891,0.97057
2016-09-08,8.78695,0.96886,0.96486,0.97164,0.97369
2016-09-09,8.7554,0.97163,0.97094,0.97549,0.97836
2016-09-10,8.7554,0.97163,0.97094,0.97549,0.97836
2016-09-11,8.7554,0.97163,0.97094,0.97549,0.97836
2016-09-12,8.74321,0.97544,0.96893,0.97161,0.97624
2016-09-13,8.73747,0.9716,0.97065,0.97684,0.97838
2016-09-14,8.74755,0.97679,0.97057,0.97309,0.97892
2016-09-15,8.7573,0.97311,0.9692,0.97185,0.97666
2016-09-16,8.72402,0.97187,0.97172,0.97885,0.98175
2016-09-19,8.68799,0.97891,0.97827,0.98053,0.98182
2016-09-20,8.69889,0.98053,0.97614,0.97891,0.98067
2016-09-21,8.68825,0.97893,0.97186,0.97346,0.98131
2016-09-22,8.7311,0.97351,0.96588,0.97013,0.97355
2016-09-23,8.71998,0.97018,0.96869,0.9698,0.97417
2016-09-26,8.74887,0.96982,0.96602,0.96963,0.97082
2016-09-27,8.73161,0.9697,0.96607,0.97118,0.9728
2016-09-28,8.71428,0.97125,0.9691,0.97011,0.97359
2016-09-29,8.72556,0.97008,0.9639,0.96601,0.97224
2016-09-30,8.72595,0.96604,0.96469,0.97199,0.9751
2016-10-01,8.72595,0.96604,0.96469,0.97199,0.9751
2016-10-03,8.71912,0.97199,0.97037,0.97473,0.97486
2016-10-04,8.71815,0.9748,0.97436,0.97758,0.98282
2016-10-05,8.71512,0.97754,0.97325,0.97511,0.9789
2016-10-06,8.69519,0.97517,0.97494,0.98236,0.98266
2016-10-07,8.69741,0.98232,0.97666,0.97779,0.98387
2016-10-10,8.68578,0.97773,0.97773,0.98311,0.98396
2016-10-11,8.64234,0.98316,0.98294,0.988,0.98926
2016-10-12,8.58222,0.98794,0.98752,0.98893,0.99091
2016-10-13,8.5813,0.98893,0.98549,0.98698,0.99023
2016-10-14,8.55977,0.98698,0.98595,0.98911,0.99057
2016-10-17,8.55515,0.98917,0.98655,0.98693,0.99044
2016-10-18,8.55438,0.98687,0.98657,0.98901,0.99136
2016-10-19,8.53863,0.98908,0.98765,0.98925,0.99039
2016-10-20,8.56502,0.9892,0.98401,0.99495,0.9954
2016-10-21,8.46633,0.99501,0.99282,0.99442,0.99609
2016-10-24,8.45528,0.99439,0.99152,0.99377,0.9947
2016-10-25,8.46004,0.9938,0.99318,0.99485,0.9998
2016-10-26,8.49109,0.99491,0.99026,0.99397,0.99518
2016-10-27,8.4867,0.994,0.99112,0.99326,0.99504
2016-10-28,8.52816,0.99322,0.98572,0.98775,0.99495
2016-10-31,8.51912,0.98781,0.98733,0.98969,0.99066
2016-11-01,8.58485,0.98968,0.97273,0.97317,0.98968
2016-11-02,8.62886,0.97311,0.96943,0.97003,0.97446
2016-11-03,8.62887,0.97005,0.96947,0.97488,0.97595
2016-11-04,8.64474,0.97483,0.96779,0.97605,0.97725
2016-11-07,8.59065,0.97601,0.97362,0.97477,0.97888
2016-11-08,8.7516,0.97472,0.95533,0.95572,0.98321
2016-11-09,8.76373,0.95569,0.9548,0.98384,0.98479
2016-11-10,8.49078,0.98379,0.98232,0.98614,0.98958
2016-11-11,8.47218,0.98613,0.98313,0.99121,0.99369
2016-11-14,8.38409,0.99116,0.99048,0.99726,1.00014
2016-11-15,8.39096,0.99731,0.99285,1.00022,1.00234
2016-11-16,8.34442,1.00022,0.99848,1.00145,1.0057
2016-11-17,8.33583,1.0014,0.99934,1.00803,1.01037
2016-11-18,8.2564,1.00798,1.00595,1.00993,1.01225
2016-11-21,8.26055,1.00993,1.00668,1.00917,1.01159
2016-11-22,8.26634,1.00922,1.00741,1.01122,1.01334
2016-11-23,8.25551,1.01124,1.00913,1.01774,1.01887
2016-11-24,8.2107,1.01777,1.01443,1.016,1.01909
2016-11-25,8.2884,1.01599,1.00785,1.0092,1.01623
2016-11-28,8.2759,1.00919,1.00786,1.01386,1.01669
2016-11-29,8.26938,1.01387,1.01059,1.013,1.01757
2016-11-30,8.27375,1.01306,1.01204,1.01605,1.02041
2016-12-01,8.29156,1.01606,1.00917,1.01025,1.01714
2016-12-02,8.29055,1.01021,1.00687,1.01648,1.01808
2016-12-05,8.37354,1.01649,1.00492,1.00717,1.01649
2016-12-06,8.36552,1.00713,1.00491,1.00938,1.01144
2016-12-07,8.36573,1.00941,1.00526,1.00606,1.01087
2016-12-08,8.4366,1.00606,1.00182,1.01641,1.01785
2016-12-09,8.24782,1.01635,1.01526,1.01796,1.02131
2016-12-12,8.26407,1.01789,1.01215,1.01373,1.01863
2016-12-13,8.2748,1.01367,1.00997,1.01137,1.01453
2016-12-14,8.27624,1.01144,1.00829,1.02235,1.02557
2016-12-15,8.15873,1.02237,1.0221,1.02842,1.03428
2016-12-16,8.13574,1.02834,1.02404,1.02531,1.03109
2016-12-19,8.13784,1.02527,1.022,1.02767,1.02823
2016-12-20,8.09134,1.02761,1.02645,1.0274,1.03196
2016-12-21,8.11294,1.02743,1.02261,1.02553,1.02911
2016-12-22,8.15122,1.02559,1.02174,1.02477,1.02684
2016-12-23,8.12402,1.02478,1.02422,1.02603,1.02802
2016-12-27,8.12887,1.02859,1.0267,1.02744,1.02971
2016-12-28,8.13131,1.0274,1.02538,1.02572,1.03206
2016-12-29,8.26866,1.02568,1.00533,1.02041,1.02598
2016-12-30,8.21367,1.02036,1.01417,1.01843,1.02307
2017-01-03,8.13691,1.02118,1.02098,1.02799,1.03343
2017-01-04,8.17573,1.02805,1.01651,1.01833,1.02835
2017-01-05,8.23216,1.0184,1.0086,1.01166,1.02203
2017-01-06,8.24096,1.01172,1.00997,1.01804,1.01837
2017-01-09,8.24268,1.01798,1.01097,1.01248,1.0197
2017-01-10,8.23705,1.01242,1.01142,1.01705,1.01816
2017-01-11,8.24002,1.01711,1.01004,1.01264,1.02476
2017-01-12,8.28658,1.01264,1.00556,1.01001,1.01318
2017-01-13,8.28053,1.01004,1.00377,1.01068,1.01209
2017-01-16,8.25559,1.01073,1.00827,1.00868,1.01357
2017-01-17,8.31435,1.00861,0.99952,1.00265,1.00862
2017-01-18,8.30365,1.00269,1.00083,1.00667,1.00826
2017-01-19,8.29666,1.00671,1.00347,1.00463,1.01216
2017-01-20,8.34024,1.00463,0.99806,0.99915,1.00933
2017-01-23,8.35659,0.99921,0.9957,0.99751,1.00178
2017-01-24,8.35949,0.99746,0.99661,1.00109,1.00184
2017-01-25,8.35526,1.00114,0.99657,0.99854,1.00253
2017-01-26,8.34876,0.99848,0.99678,1.00089,1.00256
2017-01-27,8.33412,1.00082,0.99602,0.99695,1.00266
2017-01-30,8.32712,0.99691,0.99326,0.99502,1.00437
2017-01-31,8.39055,0.99497,0.98604,0.99057,0.99655
2017-02-01,8.38622,0.99051,0.98831,0.99123,0.99541
2017-02-02,8.40338,0.99117,0.98692,0.99289,0.99389
2017-02-03,8.37861,0.99285,0.99052,0.99243,0.99831
2017-02-06,8.36222,0.99249,0.99013,0.99403,0.99608
2017-02-07,8.31208,0.99398,0.99357,0.99764,1.0006
2017-02-08,8.3139,0.99769,0.99295,0.99564,0.99992
2017-02-09,8.30905,0.99559,0.99359,1.00144,1.00211
2017-02-10,8.2739,1.00148,1.00126,1.00407,1.00615
2017-02-11,8.2739,1.00148,1.00126,1.00407,1.00615
2017-02-12,8.2739,1.00148,1.00126,1.00407,1.00615
2017-02-13,8.27014,1.00409,1.00184,1.00432,1.00686
2017-02-14,8.25169,1.00428,1.00303,1.00651,1.00838
2017-02-15,8.24617,1.00647,1.00324,1.00361,1.01179
2017-02-16,8.28763,1.00363,0.99656,0.99715,1.00483
2017-02-17,8.28509,0.9972,0.99708,1.00263,1.00386
2017-02-20,8.25102,1.00267,1.00166,1.00568,1.00614
2017-02-21,8.21926,1.00562,1.00482,1.00891,1.01048
2017-02-22,8.20717,1.00887,1.00887,1.01017,1.01399
2017-02-23,8.22139,1.01022,1.00522,1.0064,1.01158
2017-02-24,8.24178,1.00637,1.00244,1.00762,1.00887
2017-02-26,8.24178,1.00637,1.00244,1.00762,1.00887
2017-02-27,8.25193,1.00766,1.00453,1.00794,1.01006
2017-02-28,8.25291,1.00793,1.00084,1.00862,1.00873
2017-03-01,8.20788,1.00862,1.00644,1.0102,1.01282
2017-03-02,8.18748,1.01026,1.00974,1.01242,1.01452
2017-03-03,8.25264,1.01236,1.00674,1.00893,1.0137
2017-03-04,8.25264,1.01236,1.00674,1.00893,1.0137
2017-03-05,8.25264,1.01236,1.00674,1.00893,1.0137
2017-03-06,8.26161,1.00893,1.00721,1.01179,1.01289
2017-03-07,8.23419,1.01179,1.0108,1.01385,1.01701
2017-03-08,8.21235,1.01386,1.01226,1.0158,1.01594
2017-03-09,8.24566,1.01587,1.00909,1.01208,1.01604
2017-03-10,8.30943,1.01202,1.00778,1.00855,1.01371
2017-03-11,8.30943,1.01202,1.00778,1.00855,1.01371
2017-03-12,8.30943,1.01202,1.00778,1.00855,1.01371
2017-03-13,8.32012,1.00856,1.00598,1.00753,1.01163
2017-03-14,8.28285,1.00759,1.00683,1.00919,1.01076
2017-03-15,8.34682,1.00919,0.99833,1.00013,1.00979
2017-03-16,8.36668,1.00012,0.99506,0.99644,1.0006
2017-03-17,8.37286,0.99647,0.99419,0.99633,0.99861
2017-03-18,8.37286,0.99647,0.99419,0.99633,0.99861
2017-03-20,8.37149,0.9964,0.99567,0.9986,1.00016
2017-03-21,8.40241,0.99859,0.99209,0.99428,0.99879
2017-03-22,8.40925,0.99427,0.98812,0.99253,0.99428
2017-03-23,8.39335,0.99252,0.9911,0.99534,0.99586
2017-03-24,8.42841,0.99533,0.98746,0.98773,0.99576
2017-03-25,8.42841,0.99533,0.98746,0.98773,0.99576
2017-03-26,8.42841,0.99533,0.98746,0.98773,0.99576
2017-03-27,8.47202,0.98773,0.9813,0.9854,0.98786
2017-03-28,8.44632,0.98543,0.98307,0.99218,0.99345
2017-03-29,8.40302,0.99224,0.99184,0.99746,0.99806
2017-03-30,8.36845,0.99744,0.9948,1.00119,1.00131
2017-03-31,8.31789,1.00113,0.99941,1.00086,1.00289
2017-04-03,8.30145,1.00085,1.00075,1.00139,1.00368
2017-04-04,8.30431,1.00138,1.00076,1.00187,1.00369
2017-04-05,8.30643,1.00187,1.0012,1.00348,1.00764
2017-04-06,8.29986,1.00348,1.00257,1.00469,1.00671
2017-04-07,8.28933,1.00475,1.00234,1.00936,1.0104
2017-04-08,8.28933,1.00475,1.00234,1.00936,1.0104
2017-04-09,8.28933,1.00475,1.00234,1.00936,1.0104
2017-04-10,8.24193,1.00929,1.00739,1.00925,1.01072
2017-04-11,8.26167,1.00923,1.0055,1.00746,1.00928
2017-04-12,8.29922,1.00746,1.00077,1.00129,1.0089
2017-04-13,8.29999,1.0013,1.001,1.00532,1.00666
2017-04-14,8.26527,1.00533,1.00249,1.00466,1.00594
2017-04-15,8.26527,1.00533,1.00249,1.00466,1.00594
2017-04-16,8.26527,1.00533,1.00249,1.00466,1.00594
2017-04-17,8.29573,1.0046,1.00095,1.00345,1.00521
2017-04-18,8.34813,1.00343,0.9955,0.99744,1.00423
2017-04-19,8.34785,0.99743,0.99557,0.99755,0.99918
2017-04-20,8.3804,0.99757,0.994,0.99921,0.99936
2017-04-21,8.48346,0.99923,0.98955,0.99696,0.99989
2017-04-22,8.48346,0.99923,0.98955,0.99696,0.99989
2017-04-23,8.48346,0.99923,0.98955,0.99696,0.99989
2017-04-24,8.4604,0.99697,0.99299,0.99628,0.99736
2017-04-25,8.5192,0.99634,0.99179,0.99257,0.99646
2017-04-26,8.52307,0.99256,0.99192,0.99263,0.99683
2017-04-27,8.50829,0.99261,0.99196,0.99421,0.99631
2017-04-28,8.51721,0.9942,0.98928,0.99595,0.99642
2017-04-29,8.51721,0.9942,0.98928,0.99595,0.99642
2017-04-30,8.51721,0.9942,0.98928,0.99595,0.99642
2017-05-01,8.49725,0.99586,0.99274,0.99539,0.99646
2017-05-02,8.51077,0.99539,0.99079,0.99138,0.99574
2017-05-03,8.50919,0.99132,0.989,0.99409,0.99481
2017-05-04,8.55165,0.99412,0.98554,0.98613,0.99565
2017-05-05,8.58415,0.98612,0.98607,0.98958,0.99029
2017-05-06,8.58415,0.98612,0.98607,0.98958,0.99029
2017-05-07,8.58415,0.98612,0.98607,0.98958,0.99029
2017-05-08,8.56064,0.98957,0.98833,0.99835,0.99912
2017-05-09,8.51046,0.99834,0.99825,1.00659,1.009
2017-05-10,8.48564,1.00659,1.00475,1.00857,1.00945
2017-05-11,8.48534,1.00863,1.00559,1.0074,1.00995
2017-05-12,8.52412,1.00746,0.99865,1.00095,1.00855
2017-05-13,8.52412,1.00746,0.99865,1.00095,1.00855
2017-05-15,8.55909,1.00094,0.99518,0.99548,1.00178
2017-05-16,8.658,0.99546,0.98242,0.98273,0.99552
2017-05-17,8.69845,0.98271,0.97741,0.97889,0.98499
2017-05-18,8.69011,0.97889,0.97583,0.98011,0.98248
2017-05-19,8.72744,0.98017,0.97188,0.97427,0.98046
2017-05-20,8.72744,0.98017,0.97188,0.97427,0.98046
2017-05-21,8.72744,0.98017,0.97188,0.97427,0.98046
2017-05-22,8.76961,0.97426,0.96914,0.97299,0.97654
2017-05-23,8.77538,0.97298,0.97014,0.97628,0.97631
2017-05-24,8.75986,0.97629,0.9716,0.97213,0.97757
2017-05-25,8.76515,0.97207,0.96992,0.97388,0.97446
2017-05-26,8.75594,0.97388,0.96957,0.97554,0.97603
2017-05-27,8.75594,0.97388,0.96957,0.97554,0.97603
2017-05-28,8.75594,0.97388,0.96957,0.97554,0.97603
2017-05-29,8.72241,0.97554,0.97308,0.97889,0.97931
2017-05-30,8.73323,0.9789,0.97364,0.97543,0.9807
2017-05-31,8.77145,0.97549,0.9663,0.96793,0.97604
2017-06-01,8.76497,0.96792,0.96792,0.97098,0.9719
2017-06-02,8.79265,0.97097,0.96161,0.9638,0.97184
2017-06-03,8.79265,0.97097,0.96161,0.9638,0.97184
2017-06-04,8.79265,0.97097,0.96161,0.9638,0.97184
2017-06-05,8.78953,0.9638,0.96277,0.96329,0.96635
2017-06-06,8.7958,0.96336,0.96129,0.96298,0.96527
2017-06-07,8.79477,0.96303,0.96202,0.96496,0.96771
2017-06-08,8.78674,0.96503,0.96389,0.96851,0.96967
2017-06-09,8.74565,0.96849,0.96747,0.96863,0.97267
2017-06-12,8.75991,0.96856,0.96691,0.96962,0.96973
2017-06-13,8.7543,0.96961,0.96616,0.96843,0.97002
2017-06-14,8.81032,0.96843,0.96397,0.97109,0.97355
2017-06-15,8.75479,0.97108,0.9705,0.97506,0.97702
2017-06-16,8.74883,0.97514,0.97191,0.97338,0.97562
2017-06-19,8.74663,0.97337,0.96954,0.97499,0.97621
2017-06-20,8.70842,0.97505,0.97247,0.97426,0.97658
2017-06-21,8.71583,0.97425,0.97171,0.97245,0.97532
2017-06-22,8.71916,0.97246,0.97046,0.9706,0.97422
2017-06-23,8.7431,0.9706,0.96749,0.96957,0.97197
2017-06-26,8.75156,0.96959,0.96861,0.97177,0.97376
2017-06-27,8.8586,0.97177,0.95912,0.95983,0.97322
2017-06-28,8.91145,0.95981,0.95604,0.95782,0.96469
2017-06-29,8.93504,0.95775,0.95521,0.9567,0.95971
2017-06-30,8.93174,0.95668,0.9561,0.95989,0.95989
2017-07-03,8.91691,0.95981,0.95866,0.96296,0.96423
2017-07-04,8.88355,0.96295,0.96208,0.96464,0.96591
2017-07-05,8.87373,0.96471,0.96331,0.96481,0.96878
2017-07-06,8.92532,0.9648,0.95933,0.9608,0.96597
2017-07-07,8.93652,0.96079,0.96049,0.96401,0.96538
2017-07-08,8.93652,0.96079,0.96049,0.96401,0.96538
2017-07-09,8.93652,0.96079,0.96049,0.96401,0.96538
2017-07-10,8.92118,0.96402,0.96292,0.96642,0.96745
2017-07-11,8.97065,0.9664,0.96228,0.96266,0.96959
2017-07-12,8.97558,0.96273,0.96013,0.96378,0.96611
2017-07-13,8.94759,0.96376,0.96153,0.96669,0.96865
2017-07-14,8.96052,0.96669,0.9624,0.96428,0.96996
2017-07-15,8.96052,0.96669,0.9624,0.96428,0.96996
2017-07-17,9.0039,0.9643,0.95866,0.95966,0.96583
2017-07-18,9.04106,0.95973,0.95234,0.95542,0.96035
