,7a,1b,2b,4b,3b
2008-09-22,0.92093,11.30369,11.24942,11.47365,11.5512
2008-09-23,0.91401,11.47327,11.34825,11.40032,11.50346
2008-09-24,0.91416,11.40071,11.34071,11.43062,11.44881
2008-09-25,0.91373,11.43062,11.31861,11.41705,11.47587
2008-09-26,0.91467,11.41744,11.25964,11.27087,11.41856
2008-09-27,0.91467,11.41744,11.25964,11.27087,11.41856
2008-09-28,0.91467,11.41744,11.25964,11.27087,11.41856
2008-09-29,0.90923,11.27079,11.11335,11.15032,11.3105
2008-09-30,0.89316,11.1504,10.88282,10.97552,11.20056
2008-10-01,0.89688,10.97513,10.82494,10.86026,11.01102
2008-10-02,0.89341,10.86057,10.68296,10.75599,10.87033
2008-10-03,0.88583,10.7556,10.57665,10.597,10.80647
2008-10-04,0.88583,10.7556,10.57665,10.597,10.80647
2008-10-05,0.88583,10.7556,10.57665,10.597,10.80647
2008-10-06,0.85673,10.59661,10.43854,10.55733,10.60391
2008-10-07,0.83931,10.55655,10.49543,10.56427,10.68037
2008-10-08,0.81233,10.56465,10.52281,10.62225,10.68307
2008-10-09,0.80756,10.62403,10.51589,10.52009,10.70805
2008-10-10,0.77048,10.5211,10.28648,10.50048,10.59583
2008-10-11,0.77048,10.5211,10.28648,10.50048,10.59583
2008-10-12,0.77048,10.5211,10.28648,10.50048,10.59583
2008-10-13,0.80659,10.50032,10.45499,10.62364,10.62749
2008-10-14,0.8182,10.62317,10.49945,10.53744,10.68644
2008-10-15,0.8016,10.53744,10.4152,10.4508,10.61994
2008-10-16,0.7939,10.45041,10.34874,10.44339,10.5003
2008-10-17,0.79561,10.44324,10.38271,10.43986,10.4807
2008-10-18,0.79561,10.44324,10.38271,10.43986,10.4807
2008-10-19,0.79561,10.44324,10.38271,10.43986,10.4807
2008-10-20,0.81166,10.44056,10.30505,10.33848,10.49665
2008-10-21,0.80277,10.33871,10.01267,10.01744,10.34477
2008-10-22,0.7906,10.01759,9.86832,9.88816,10.03597
2008-10-23,0.78547,9.888,9.87353,9.89578,10.08231
2008-10-24,0.76683,9.89594,9.68605,9.76131,9.94529
2008-10-25,0.76683,9.89594,9.68605,9.76131,9.94529
2008-10-26,0.76683,9.89594,9.68605,9.76131,9.94529
2008-10-27,0.7232,9.76115,9.55886,9.63405,9.78931
2008-10-28,0.75332,9.63421,9.61663,9.85871,9.95871
2008-10-29,0.77445,9.85871,9.78863,10.26006,10.30893
2008-10-30,0.78004,10.26014,9.87839,9.96301,10.27545
2008-10-31,0.78899,9.96301,9.81746,9.95186,9.97442
2008-11-01,0.78899,9.96301,9.81746,9.95186,9.97442
2008-11-02,0.78899,9.96301,9.81746,9.95186,9.97442
2008-11-03,0.80115,9.95171,9.7092,9.74989,9.99736
2008-11-04,0.81559,9.75051,9.74137,9.96225,10.11248
2008-11-05,0.81344,9.96171,9.91544,9.97742,10.1655
2008-11-06,0.80791,9.97755,9.80584,9.88822,10.02258
2008-11-07,0.81325,9.88822,9.85512,9.98838,9.99606
2008-11-08,0.81325,9.88822,9.85512,9.98838,9.99606
2008-11-09,0.81325,9.88822,9.85512,9.98838,9.99606
2008-11-10,0.81922,9.98846,9.82436,9.87036,10.01862
2008-11-11,0.79536,9.87051,9.6699,9.7472,9.92026
2008-11-12,0.78835,9.7472,9.63979,9.65603,9.79197
2008-11-13,0.79457,9.65588,9.6015,9.86333,9.96458
2008-11-14,0.79099,9.86402,9.69828,9.73795,9.91995
2008-11-15,0.79099,9.86402,9.69828,9.73795,9.91995
2008-11-16,0.79099,9.86402,9.69828,9.73795,9.91995
2008-11-17,0.78894,9.73779,9.72291,9.77861,9.87582
2008-11-18,0.78754,9.7783,9.73958,9.78102,9.84333
2008-11-19,0.7913,9.78095,9.66522,9.67746,9.93147
2008-11-20,0.77078,9.67739,9.62756,9.67784,9.75993
2008-11-21,0.7782,9.67791,9.6392,9.79923,9.81073
2008-11-22,0.7782,9.67791,9.6392,9.79923,9.81073
2008-11-23,0.7782,9.67791,9.6392,9.79923,9.81073
2008-11-24,0.78239,9.79891,9.74201,9.96482,10.04599
2008-11-25,0.78403,9.96482,9.92792,10.06372,10.14173
2008-11-26,0.78898,10.06372,9.94207,10.01812,10.10208
2008-11-27,0.79425,10.01734,9.96786,10.0039,10.05374
2008-11-28,0.79717,10.0039,9.78216,9.82844,10.04172
2008-11-29,0.79717,10.0039,9.78216,9.82844,10.04172
2008-11-30,0.79717,10.0039,9.78216,9.82844,10.04172
2008-12-01,0.78621,9.8279,9.75153,9.80367,9.84569
2008-12-02,0.78451,9.80359,9.73625,9.84467,9.89601
2008-12-03,0.7878,9.84467,9.76873,9.82479,9.86676
2008-12-04,0.78619,9.82463,9.72783,9.87887,9.95975
2008-12-05,0.79693,9.87864,9.78729,9.8911,9.9214
2008-12-06,0.79693,9.87864,9.78729,9.8911,9.9214
2008-12-07,0.79693,9.87864,9.78729,9.8911,9.9214
2008-12-08,0.81048,9.8911,9.87916,9.97704,10.04953
2008-12-09,0.79967,9.97704,9.9195,10.04242,10.07582
2008-12-10,0.7973,10.04188,9.99963,10.11132,10.12952
2008-12-11,0.8059,10.11132,10.1077,10.35801,10.39005
2008-12-12,0.78537,10.35817,10.26941,10.45339,10.46038
2008-12-13,0.78537,10.35817,10.26941,10.45339,10.46038
2008-12-14,0.78537,10.35817,10.26941,10.45339,10.46038
2008-12-15,0.78454,10.45354,10.40782,10.63935,10.6464
2008-12-16,0.78406,10.63935,10.56233,10.95854,10.99876
2008-12-17,0.78255,10.9587,10.85546,11.1865,11.20402
2008-12-18,0.75881,11.18627,10.99304,11.05285,11.40827
2008-12-19,0.76211,11.05269,10.71508,10.83174,11.08896
2008-12-20,0.76211,11.05269,10.71508,10.83174,11.08896
2008-12-21,0.76211,11.05269,10.71508,10.83174,11.08896
2008-12-22,0.75612,10.83167,10.77459,10.83461,10.94671
2008-12-23,0.74854,10.83461,10.78406,10.81717,10.8665
2008-12-24,0.74137,10.81717,10.80885,10.85742,10.86691
2008-12-25,0.74137,10.81717,10.80885,10.85742,10.86691
2008-12-26,0.73918,10.88373,10.86104,10.96804,10.98605
2008-12-27,0.73918,10.88373,10.86104,10.96804,10.98605
2008-12-28,0.73918,10.88373,10.86104,10.96804,10.98605
2008-12-29,0.73116,10.96804,10.78552,10.92594,11.13219
2008-12-30,0.73536,10.92587,10.83899,10.91306,11.02146
2008-12-31,0.76125,10.9133,10.73499,10.82835,10.95898
2009-01-01,0.76125,10.9133,10.73499,10.82835,10.95898
2009-01-02,0.77377,10.74848,10.72698,10.76117,10.8411
2009-01-03,0.77377,10.74848,10.72698,10.76117,10.8411
2009-01-04,0.77377,10.74848,10.72698,10.76117,10.8411
2009-01-05,0.79979,10.76109,10.4885,10.51138,10.80827
2009-01-06,0.81237,10.51138,10.3216,10.48081,10.51873
2009-01-07,0.80768,10.48066,10.43802,10.57109,10.65744
2009-01-08,0.78072,10.57039,10.49416,10.5883,10.70052
2009-01-09,0.78902,10.58838,10.37334,10.38569,10.66702
2009-01-10,0.78902,10.58838,10.37334,10.38569,10.66702
2009-01-11,0.78902,10.58838,10.37334,10.38569,10.66702
2009-01-12,0.77655,10.38585,10.30509,10.33748,10.42583
2009-01-13,0.75854,10.33748,10.19245,10.28445,10.33839
2009-01-14,0.75836,10.28329,10.15512,10.22369,10.34466
2009-01-15,0.75477,10.22375,10.10961,10.25756,10.284
2009-01-16,0.76423,10.25694,10.23091,10.35493,10.38629
2009-01-17,0.76423,10.25694,10.23091,10.35493,10.38629
2009-01-18,0.76423,10.25694,10.23091,10.35493,10.38629
2009-01-19,0.76224,10.35493,10.06789,10.08075,10.36927
2009-01-20,0.76381,10.08083,9.96499,10.06232,10.10842
2009-01-21,0.76751,10.06255,9.951,10.11669,10.15507
2009-01-22,0.76508,10.11645,10.01589,10.03865,10.1516
2009-01-23,0.76441,10.03865,9.90264,10.04025,10.10933
2009-01-24,0.76441,10.03865,9.90264,10.04025,10.10933
2009-01-25,0.76441,10.03865,9.90264,10.04025,10.10933
2009-01-26,0.76495,10.04033,9.98543,10.24895,10.28634
2009-01-27,0.76152,10.2488,10.17895,10.28908,10.34119
2009-01-28,0.774,10.29024,10.14771,10.17921,10.34182
2009-01-29,0.76322,10.18084,9.98633,9.99726,10.2225
2009-01-30,0.74931,9.99718,9.85792,9.86624,10.02472
2009-01-31,0.74931,9.99718,9.85792,9.86624,10.02472
2009-02-01,0.74931,9.99718,9.85792,9.86624,10.02472
2009-02-02,0.74501,9.86624,9.85239,9.98156,10.0134
2009-02-03,0.74865,9.98156,9.9266,10.08526,10.12317
2009-02-04,0.7555,10.08518,9.92405,9.95353,10.13385
2009-02-05,0.76718,9.95361,9.89393,9.91294,10.00735
2009-02-06,0.79266,9.91255,9.8853,10.04354,10.0749
2009-02-07,0.79266,9.91255,9.8853,10.04354,10.0749
2009-02-08,0.79266,9.91255,9.8853,10.04354,10.0749
2009-02-09,0.79451,10.04354,9.93056,9.94012,10.15215
2009-02-10,0.78958,9.94012,9.93717,9.99412,10.13564
2009-02-11,0.76521,9.99427,9.94834,10.00781,10.07458
2009-02-12,0.76385,10.00775,9.86107,10.02299,10.03474
2009-02-13,0.77152,10.02315,9.88516,9.89702,10.03172
2009-02-14,0.77152,10.02315,9.88516,9.89702,10.03172
2009-02-15,0.77152,10.02315,9.88516,9.89702,10.03172
2009-02-16,0.76171,9.8964,9.7947,9.80774,9.94403
2009-02-17,0.7555,9.80743,9.73893,9.76766,9.82853
2009-02-18,0.7562,9.76774,9.70456,9.75805,9.80303
2009-02-19,0.76515,9.75805,9.74796,9.76416,9.89518
2009-02-20,0.76114,9.76346,9.73743,10.0063,10.03831
2009-02-21,0.76114,9.76346,9.73743,10.0063,10.03831
2009-02-22,0.76114,9.76346,9.73743,10.0063,10.03831
2009-02-23,0.75678,10.0063,9.81766,9.86728,10.07287
2009-02-24,0.75766,9.86728,9.84724,9.94778,10.21974
2009-02-25,0.76137,9.94778,9.83929,9.87504,10.00185
2009-02-26,0.76369,9.87473,9.83362,9.87426,9.93291
2009-02-27,0.75564,9.87426,9.73186,9.74958,9.88803
2009-02-28,0.75564,9.87426,9.73186,9.74958,9.88803
2009-03-01,0.75564,9.87426,9.73186,9.74958,9.88803
2009-03-02,0.75176,9.74958,9.72533,9.78857,9.80587
2009-03-03,0.75789,9.78857,9.6641,9.68641,9.83428
2009-03-04,0.76496,9.68633,9.68579,9.78905,9.82655
2009-03-05,0.75796,9.78905,9.68373,9.75593,9.79416
2009-03-06,0.7485,9.75593,9.749,9.82863,9.89169
2009-03-07,0.7485,9.75593,9.749,9.82863,9.89169
2009-03-08,0.7485,9.75593,9.749,9.82863,9.89169
2009-03-09,0.74477,9.82902,9.73847,9.83151,9.83562
2009-03-10,0.75257,9.83159,9.78108,9.8258,9.94521
2009-03-11,0.75468,9.82603,9.7862,9.94977,9.9822
2009-03-12,0.77959,9.94977,9.87332,10.02334,10.03657
2009-03-13,0.78626,10.0231,9.9509,9.9955,10.04677
2009-03-14,0.78626,10.0231,9.9509,9.9955,10.04677
2009-03-15,0.78626,10.0231,9.9509,9.9955,10.04677
2009-03-16,0.78617,9.99558,9.98775,10.08193,10.13356
2009-03-17,0.78499,10.08185,10.02476,10.1133,10.12188
2009-03-18,0.78192,10.11323,10.06772,10.43061,10.49289
2009-03-19,0.78007,10.43022,10.40125,10.58721,10.64936
2009-03-20,0.78389,10.58721,10.47583,10.58917,10.6393
2009-03-21,0.78389,10.58721,10.47583,10.58917,10.6393
2009-03-22,0.78389,10.58721,10.47583,10.58917,10.6393
2009-03-23,0.79721,10.58924,10.45173,10.58124,10.6454
2009-03-24,0.79477,10.58124,10.40988,10.45206,10.60154
2009-03-25,0.79032,10.45206,10.39944,10.51529,10.57982
2009-03-26,0.79313,10.5149,10.45804,10.51441,10.57165
2009-03-27,0.796,10.51433,10.23906,10.28653,10.53349
2009-03-28,0.796,10.51433,10.23906,10.28653,10.53349
2009-03-29,0.796,10.51433,10.23906,10.28653,10.53349
2009-03-30,0.78957,10.28653,10.16285,10.27425,10.28789
2009-03-31,0.79457,10.27425,10.2104,10.23861,10.34076
2009-04-01,0.80437,10.23868,10.20466,10.28623,10.30385
2009-04-02,0.81932,10.28677,10.27048,10.41738,10.47562
2009-04-03,0.81573,10.41746,10.35808,10.51826,10.52686
2009-04-04,0.81573,10.41746,10.35808,10.51826,10.52686
2009-04-05,0.81573,10.41746,10.35808,10.51826,10.52686
2009-04-06,0.81214,10.51818,10.32526,10.35694,10.52355
2009-04-07,0.82085,10.35733,10.21237,10.22999,10.38407
2009-04-08,0.81688,10.23007,10.19049,10.28005,10.31434
2009-04-09,0.83539,10.28051,10.14655,10.18133,10.33606
2009-04-10,0.84159,10.18094,10.15973,10.20417,10.2251
2009-04-11,0.84159,10.18094,10.15973,10.20417,10.2251
2009-04-12,0.84159,10.18094,10.15973,10.20417,10.2251
2009-04-13,0.83711,10.20417,10.20378,10.32975,10.37931
2009-04-14,0.83443,10.33029,10.24564,10.26476,10.36042
2009-04-15,0.83434,10.26453,10.18889,10.24427,10.30569
2009-04-16,0.83331,10.24427,10.15496,10.16798,10.25536
2009-04-17,0.84579,10.16867,10.04954,10.07755,10.17146
2009-04-18,0.84579,10.16867,10.04954,10.07755,10.17146
2009-04-19,0.84579,10.16867,10.04954,10.07755,10.17146
2009-04-20,0.84145,10.07755,9.98825,10.02665,10.08951
2009-04-21,0.83283,10.02626,9.99688,10.01779,10.07059
2009-04-22,0.8285,10.01779,9.98616,10.07412,10.10371
2009-04-23,0.82842,10.07443,10.0718,10.18921,10.20107
2009-04-24,0.8253,10.18898,10.18198,10.20285,10.3083
2009-04-25,0.8253,10.18898,10.18198,10.20285,10.3083
2009-04-26,0.8253,10.18898,10.18198,10.20285,10.3083
2009-04-27,0.82484,10.20324,10.07153,10.09323,10.21628
2009-04-28,0.81535,10.09361,10.04777,10.21949,10.22798
2009-04-29,0.82973,10.2191,10.20658,10.31656,10.33993
2009-04-30,0.83919,10.31656,10.22278,10.27099,10.37386
2009-05-01,0.83702,10.27114,10.25127,10.3254,10.34339
2009-05-02,0.83702,10.27114,10.25127,10.3254,10.34339
2009-05-03,0.83702,10.27114,10.25127,10.3254,10.34339
2009-05-04,0.8391,10.3254,10.23931,10.36208,10.41452
2009-05-05,0.8446,10.36208,10.26566,10.28702,10.41232
2009-05-06,0.85774,10.28702,10.26635,10.29595,10.36544
2009-05-07,0.86654,10.2961,10.27052,10.3647,10.4389
2009-05-08,0.85734,10.3647,10.35578,10.58339,10.59292
2009-05-09,0.85734,10.3647,10.35578,10.58339,10.59292
2009-05-10,0.85734,10.3647,10.35578,10.58339,10.59292
2009-05-11,0.85166,10.58339,10.50656,10.53981,10.59118
2009-05-12,0.84871,10.53981,10.52973,10.61016,10.63473
2009-05-13,0.8483,10.61009,10.48307,10.50389,10.63043
2009-05-14,0.84094,10.50389,10.48614,10.56855,10.59047
2009-05-15,0.84294,10.56808,10.40458,10.41883,10.57595
2009-05-16,0.84294,10.56808,10.40458,10.41883,10.57595
2009-05-17,0.84294,10.56808,10.40458,10.41883,10.57595
2009-05-18,0.85488,10.41883,10.41185,10.51972,10.52072
2009-05-19,0.8641,10.5201,10.49425,10.55515,10.59497
2009-05-20,0.85875,10.55531,10.53059,10.69221,10.72185
2009-05-21,0.85579,10.69175,10.64169,10.79822,10.81822
2009-05-22,0.85575,10.79829,10.77448,10.8443,10.89197
2009-05-23,0.85575,10.79829,10.77448,10.8443,10.89197
2009-05-24,0.85575,10.79829,10.77448,10.8443,10.89197
2009-05-25,0.84932,10.8443,10.80861,10.82991,10.874
2009-05-26,0.85504,10.8303,10.74296,10.83564,10.85733
2009-05-27,0.85651,10.83595,10.71046,10.71385,10.85094
2009-05-28,0.85345,10.71385,10.69324,10.84042,10.85208
2009-05-29,0.86112,10.84042,10.83032,10.96288,10.98393
2009-05-30,0.86112,10.84042,10.83032,10.96288,10.98393
2009-05-31,0.86112,10.84042,10.83032,10.96288,10.98393
2009-06-01,0.86951,10.96265,10.93913,10.98374,11.04292
2009-06-02,0.87665,10.98374,10.93237,11.09081,11.10821
2009-06-03,0.87806,11.09065,10.93768,10.98332,11.11513
2009-06-04,0.86239,10.98293,10.90714,11.00724,11.04074
2009-06-05,0.87041,11.00724,10.79319,10.83784,11.05858
2009-06-06,0.87041,11.00724,10.79319,10.83784,11.05858
2009-06-07,0.87041,11.00724,10.79319,10.83784,11.05858
2009-06-08,0.86693,10.83784,10.70257,10.75285,10.84795
2009-06-09,0.86803,10.75301,10.73839,10.90959,10.9307
2009-06-10,0.87521,10.90936,10.78668,10.87432,10.96323
2009-06-11,0.88151,10.87408,10.80907,10.92762,10.98867
2009-06-12,0.87987,10.92786,10.80123,10.81675,10.94077
2009-06-13,0.87987,10.92786,10.80123,10.81675,10.94077
2009-06-14,0.87987,10.92786,10.80123,10.81675,10.94077
2009-06-15,0.87596,10.81652,10.65558,10.69554,10.82171
2009-06-16,0.87375,10.69577,10.69023,10.74646,10.79841
2009-06-17,0.86675,10.74622,10.71281,10.81838,10.83922
2009-06-18,0.87282,10.81861,10.751,10.7883,10.85151
2009-06-19,0.87688,10.78845,10.7598,10.77838,10.86036
2009-06-20,0.87688,10.78845,10.7598,10.77838,10.86036
2009-06-21,0.87688,10.78845,10.7598,10.77838,10.86036
2009-06-22,0.87053,10.77861,10.71622,10.74404,10.78585
2009-06-23,0.8524,10.7442,10.71749,10.91839,10.93483
2009-06-24,0.88214,10.91808,10.76345,10.82508,10.9573
2009-06-25,0.88077,10.82523,10.76456,10.88327,10.8863
2009-06-26,0.88019,10.88343,10.85235,10.87164,10.94155
2009-06-27,0.88019,10.88343,10.85235,10.87164,10.94155
2009-06-28,0.88019,10.88343,10.85235,10.87164,10.94155
2009-06-29,0.87816,10.87179,10.83638,10.93459,10.95241
2009-06-30,0.88048,10.93474,10.851,10.87697,10.96799
2009-07-01,0.87565,10.87713,10.86394,10.93836,11.00589
2009-07-02,0.87088,10.93813,10.79439,10.83666,10.94913
2009-07-03,0.86969,10.83669,10.81177,10.82656,10.87157
2009-07-04,0.86969,10.83669,10.81177,10.82656,10.87157
2009-07-05,0.86969,10.83669,10.81177,10.82656,10.87157
2009-07-06,0.86566,10.8264,10.75462,10.83291,10.84888
2009-07-07,0.86957,10.83315,10.75745,10.77602,10.88927
2009-07-08,0.86007,10.77625,10.72119,10.77074,10.80244
2009-07-09,0.85204,10.77097,10.76748,10.83306,10.90716
2009-07-10,0.84879,10.83291,10.7559,10.79509,10.84117
2009-07-11,0.84879,10.83291,10.7559,10.79509,10.84117
2009-07-12,0.84879,10.83291,10.7559,10.79509,10.84117
2009-07-13,0.85124,10.79494,10.77128,10.83722,10.85597
2009-07-14,0.86576,10.83737,10.78221,10.83694,10.86165
2009-07-15,0.86609,10.8367,10.83283,10.907,10.95443
2009-07-16,0.86633,10.90684,10.89378,10.9402,10.97897
2009-07-17,0.86797,10.93997,10.89921,10.97167,10.99032
2009-07-18,0.86797,10.93997,10.89921,10.97167,10.99032
2009-07-19,0.86797,10.93997,10.89921,10.97167,10.99032
2009-07-20,0.87368,10.97152,10.96308,11.01129,11.04286
2009-07-21,0.8734,11.01113,10.97689,11.00156,11.06478
2009-07-22,0.87375,11.00179,10.97063,11.03026,11.04956
2009-07-23,0.87795,11.03011,10.94225,10.975,11.07576
2009-07-24,0.87895,10.97516,10.96973,11.02977,11.04671
2009-07-25,0.87895,10.97516,10.96973,11.02977,11.04671
2009-07-26,0.87895,10.97516,10.96973,11.02977,11.04671
2009-07-27,0.8833,11.02992,11.00812,11.03784,11.0812
2009-07-28,0.89181,11.038,10.95172,10.98176,11.08592
2009-07-29,0.88973,10.982,10.856,10.89325,10.99238
2009-07-30,0.90285,10.89301,10.86151,10.94911,10.95547
2009-07-31,0.90062,10.94927,10.9172,11.03155,11.08974
2009-08-01,0.90062,10.94927,10.9172,11.03155,11.08974
2009-08-02,0.90062,10.94927,10.9172,11.03155,11.08974
2009-08-03,0.89892,11.03171,11.01019,11.15208,11.19479
2009-08-04,0.89855,11.15232,11.13486,11.16866,11.18314
2009-08-05,0.89758,11.16866,11.12534,11.16022,11.19708
2009-08-06,0.89813,11.16006,11.10577,11.12996,11.1778
2009-08-07,0.90839,11.13012,10.97034,11.00707,11.17084
2009-08-08,0.90839,11.13012,10.97034,11.00707,11.17084
2009-08-09,0.90839,11.13012,10.97034,11.00707,11.17084
2009-08-10,0.91108,11.00692,10.93163,10.96004,11.0196
2009-08-11,0.90883,10.96027,10.9367,10.96193,10.99411
2009-08-12,0.90153,10.96193,10.91864,11.02195,11.04288
2009-08-13,0.90747,11.02171,11.01736,11.05974,11.10511
2009-08-14,0.90434,11.0599,10.95963,10.96938,11.08825
2009-08-15,0.90434,11.0599,10.95963,10.96938,11.08825
2009-08-16,0.90434,11.0599,10.95963,10.96938,11.08825
2009-08-17,0.88917,10.96962,10.88644,10.93199,10.97377
2009-08-18,0.89236,10.93215,10.9059,10.96193,10.98546
2009-08-19,0.89169,10.9617,10.91839,11.02467,11.05896
2009-08-20,0.88831,11.02463,11.00718,11.0265,11.06552
2009-08-21,0.89003,11.02689,11.01387,11.11014,11.14382
2009-08-22,0.89003,11.02689,11.01387,11.11014,11.14382
2009-08-23,0.89003,11.02689,11.01387,11.11014,11.14382
2009-08-24,0.89362,11.10998,11.06234,11.0833,11.11678
2009-08-25,0.89127,11.08353,11.04646,11.08448,11.1306
2009-08-26,0.88985,11.08424,11.01163,11.03926,11.12374
2009-08-27,0.89374,11.03942,11.02347,11.12793,11.16726
2009-08-28,0.89465,11.12778,11.06887,11.07418,11.15294
2009-08-29,0.89465,11.12778,11.06887,11.07418,11.15294
2009-08-30,0.89465,11.12778,11.06887,11.07418,11.15294
2009-08-31,0.89592,11.07395,11.05008,11.12627,11.13552
2009-09-01,0.8942,11.12643,10.98887,11.01625,11.14381
2009-09-02,0.88885,11.01602,11.00132,11.06327,11.07974
2009-09-03,0.89366,11.06351,11.03454,11.04614,11.12055
2009-09-04,0.9048,11.04638,10.99884,11.10798,11.10914
2009-09-05,0.9048,11.04638,10.99884,11.10798,11.10914
2009-09-06,0.9048,11.04638,10.99884,11.10798,11.10914
2009-09-07,0.9085,11.10813,11.09877,11.11504,11.13098
2009-09-08,0.90878,11.11489,11.10876,11.22464,11.26526
2009-09-09,0.90279,11.22441,11.21236,11.29626,11.31561
2009-09-10,0.8983,11.29642,11.24049,11.31884,11.32584
2009-09-11,0.89844,11.31869,11.25456,11.27272,11.34221
2009-09-12,0.89844,11.31869,11.25456,11.27272,11.34221
2009-09-13,0.89844,11.31869,11.25456,11.27272,11.34221
2009-09-14,0.89344,11.27275,11.25013,11.33149,11.35593
2009-09-15,0.89565,11.33152,11.28561,11.37843,11.38124
2009-09-16,0.90356,11.37827,11.34744,11.41348,11.42172
2009-09-17,0.90428,11.41363,11.38397,11.4062,11.44493
2009-09-18,0.898,11.40589,11.3526,11.3807,11.42073
2009-09-19,0.898,11.40589,11.3526,11.3807,11.42073
2009-09-20,0.898,11.40589,11.3526,11.3807,11.42073
2009-09-21,0.89619,11.38094,11.32502,11.40601,11.40999
2009-09-22,0.89839,11.40578,11.39795,11.47897,11.50412
2009-09-23,0.89746,11.47874,11.38297,11.4104,11.50517
2009-09-24,0.89751,11.41025,11.32727,11.36013,11.47229
2009-09-25,0.89534,11.35998,11.29406,11.29857,11.41204
2009-09-26,0.89534,11.35998,11.29406,11.29857,11.41204
2009-09-27,0.89534,11.35998,11.29406,11.29857,11.41204
2009-09-28,0.90398,11.29873,11.2878,11.33556,11.37605
2009-09-29,0.90994,11.33572,11.25857,11.3314,11.35026
2009-09-30,0.92061,11.33125,11.29583,11.33441,11.37195
2009-10-01,0.91908,11.33426,11.23958,11.27171,11.33805
2009-10-02,0.90618,11.27186,11.22279,11.34242,11.35258
2009-10-03,0.90618,11.27186,11.22279,11.34242,11.35258
2009-10-04,0.90618,11.27186,11.22279,11.34242,11.35258
2009-10-05,0.90893,11.34258,11.3093,11.39751,11.40689
2009-10-06,0.91536,11.39767,11.37979,11.39676,11.4413
2009-10-07,0.92917,11.39653,11.35314,11.43924,11.44974
