,7a,1b,2b,4b,3b
2009-05-22,10.89237,0.96182,0.95981,0.96546,0.96992
2009-05-23,10.89237,0.96182,0.95981,0.96546,0.96992
2009-05-24,10.89237,0.96182,0.95981,0.96546,0.96992
2009-05-25,10.8743,0.96546,0.96097,0.96408,0.96651
2009-05-26,10.85763,0.96406,0.96017,0.97449,0.97554
2009-05-27,10.85124,0.97449,0.97066,0.97377,0.97914
2009-05-28,10.85238,0.97379,0.96973,0.97211,0.9759
2009-05-29,10.98443,0.97211,0.97102,0.98254,0.98274
2009-05-30,10.98443,0.97211,0.97102,0.98254,0.98274
2009-05-31,10.98443,0.97211,0.97102,0.98254,0.98274
2009-06-01,11.04322,0.98256,0.97789,0.98054,0.98798
2009-06-02,11.10871,0.98054,0.9772,0.98098,0.9839
2009-06-03,11.11553,0.98098,0.95999,0.96061,0.98445
2009-06-04,11.04104,0.96059,0.95898,0.9719,0.97614
2009-06-05,11.05918,0.97188,0.96817,0.97118,0.97736
2009-06-06,11.05918,0.97188,0.96817,0.97118,0.97736
2009-06-07,11.05918,0.97188,0.96817,0.97118,0.97736
2009-06-08,10.85095,0.97121,0.96987,0.97705,0.97917
2009-06-09,10.9311,0.97709,0.97447,0.97663,0.98699
2009-06-10,10.96353,0.97666,0.97083,0.97522,0.98125
2009-06-11,10.98917,0.9752,0.9659,0.96601,0.98076
2009-06-12,10.94107,0.96598,0.95937,0.96331,0.9689
2009-06-13,10.94107,0.96598,0.95937,0.96331,0.9689
2009-06-14,10.94107,0.96598,0.95937,0.96331,0.9689
2009-06-15,10.82211,0.96333,0.96026,0.96119,0.96802
2009-06-16,10.79871,0.96116,0.95679,0.95989,0.96587
2009-06-17,10.83952,0.9599,0.94916,0.95413,0.96192
2009-06-18,10.85181,0.95409,0.94924,0.9582,0.96157
2009-06-19,10.86076,0.95818,0.95001,0.95224,0.96376
2009-06-20,10.86076,0.95818,0.95001,0.95224,0.96376
2009-06-21,10.86076,0.95818,0.95001,0.95224,0.96376
2009-06-22,10.78685,0.95221,0.93906,0.94103,0.95461
2009-06-23,10.93513,0.941,0.92416,0.92931,0.94135
2009-06-24,10.9577,0.92933,0.92794,0.94896,0.95854
2009-06-25,10.8867,0.94897,0.94381,0.94679,0.953
2009-06-26,10.94195,0.94675,0.93586,0.93913,0.94964
2009-06-27,10.94195,0.94675,0.93586,0.93913,0.94964
2009-06-28,10.94195,0.94675,0.93586,0.93913,0.94964
2009-06-29,10.95281,0.93911,0.93407,0.9353,0.94414
2009-06-30,10.96839,0.93531,0.93326,0.9344,0.93833
2009-07-01,11.00619,0.93438,0.93321,0.93695,0.94111
2009-07-02,10.94943,0.93698,0.93162,0.93594,0.94192
2009-07-03,10.87207,0.93596,0.93318,0.93567,0.94054
2009-07-04,10.87207,0.93596,0.93318,0.93567,0.94054
2009-07-05,10.87207,0.93596,0.93318,0.93567,0.94054
2009-07-06,10.84988,0.9357,0.93207,0.93508,0.94019
2009-07-07,10.88957,0.93505,0.93219,0.93672,0.93978
2009-07-08,10.80274,0.93672,0.93113,0.93622,0.9393
2009-07-09,10.90756,0.93624,0.92617,0.9314,0.93716
2009-07-10,10.84167,0.93143,0.93047,0.93314,0.93872
2009-07-11,10.84167,0.93143,0.93047,0.93314,0.93872
2009-07-12,10.84167,0.93143,0.93047,0.93314,0.93872
2009-07-13,10.85647,0.93311,0.92987,0.94088,0.94142
2009-07-14,10.86205,0.9409,0.93964,0.95875,0.96238
2009-07-15,10.95473,0.95879,0.95323,0.96169,0.96603
2009-07-16,10.97927,0.9617,0.95745,0.96164,0.96387
2009-07-17,10.99082,0.96167,0.96138,0.96993,0.97014
2009-07-18,10.99082,0.96167,0.96138,0.96993,0.97014
2009-07-19,10.99082,0.96167,0.96138,0.96993,0.97014
2009-07-20,11.04326,0.96995,0.96299,0.96517,0.97071
2009-07-21,11.06518,0.9652,0.96061,0.96592,0.97128
2009-07-22,11.04996,0.96594,0.96347,0.9691,0.97182
2009-07-23,11.07606,0.96908,0.96806,0.98349,0.98878
2009-07-24,11.04711,0.98353,0.98161,0.98663,0.99217
2009-07-25,11.04711,0.98353,0.98161,0.98663,0.99217
2009-07-26,11.04711,0.98353,0.98161,0.98663,0.99217
2009-07-27,11.0816,0.98661,0.98524,0.98969,0.99168
2009-07-28,11.08632,0.98967,0.9877,0.99285,0.99544
2009-07-29,10.99288,0.99284,0.98846,0.99593,1.00063
2009-07-30,10.95597,0.99594,0.99573,1.00362,1.00944
2009-07-31,11.09074,1.00364,0.98789,0.99399,1.00731
2009-08-01,11.09074,1.00364,0.98789,0.99399,1.00731
2009-08-02,11.09074,1.00364,0.98789,0.99399,1.00731
2009-08-03,11.19509,0.99402,0.9901,0.99438,0.99948
2009-08-04,11.18354,0.99434,0.9853,0.98738,0.99737
2009-08-05,11.19748,0.98735,0.98496,0.99126,0.99334
2009-08-06,11.1782,0.99129,0.98683,0.98777,0.99475
2009-08-07,11.17234,0.98774,0.97924,0.99885,1.00153
2009-08-08,11.17234,0.98774,0.97924,0.99885,1.00153
2009-08-09,11.17234,0.98774,0.97924,0.99885,1.00153
2009-08-10,11.02,0.99881,0.99501,0.99568,1.00225
2009-08-11,10.99451,0.99572,0.97913,0.98162,0.9965
2009-08-12,11.04328,0.98155,0.97573,0.98625,0.99139
2009-08-13,11.10541,0.98622,0.98168,0.98478,0.99452
2009-08-14,11.08865,0.98474,0.97322,0.97388,0.98897
2009-08-15,11.08865,0.98474,0.97322,0.97388,0.98897
2009-08-16,11.08865,0.98474,0.97322,0.97388,0.98897
2009-08-17,10.97407,0.97385,0.97095,0.97249,0.97716
2009-08-18,10.98586,0.97246,0.97191,0.97443,0.97717
2009-08-19,11.05936,0.9745,0.96509,0.97286,0.97576
2009-08-20,11.06592,0.97286,0.97013,0.97326,0.98008
2009-08-21,11.14422,0.97324,0.97279,0.9813,0.98361
2009-08-22,11.14422,0.97324,0.97279,0.9813,0.98361
2009-08-23,11.14422,0.97324,0.97279,0.9813,0.98361
2009-08-24,11.11718,0.98132,0.97946,0.98476,0.98966
2009-08-25,11.1321,0.98472,0.97532,0.97795,0.98662
2009-08-26,11.12414,0.97798,0.9706,0.97289,0.97944
2009-08-27,11.16766,0.97286,0.97021,0.97183,0.98
2009-08-28,11.15344,0.9718,0.96727,0.96888,0.97833
2009-08-29,11.15344,0.9718,0.96727,0.96888,0.97833
2009-08-30,11.15344,0.9718,0.96727,0.96888,0.97833
2009-08-31,11.13592,0.96891,0.95705,0.96766,0.9701
2009-09-01,11.14421,0.96764,0.96346,0.96714,0.97135
2009-09-02,11.08014,0.96711,0.95738,0.96143,0.96781
2009-09-03,11.12165,0.9614,0.95803,0.96368,0.96416
2009-09-04,11.10964,0.96368,0.96225,0.97583,0.97903
2009-09-05,11.10964,0.96368,0.96225,0.97583,0.97903
2009-09-06,11.10964,0.96368,0.96225,0.97583,0.97903
2009-09-07,11.13128,0.97585,0.97406,0.98288,0.98567
2009-09-08,11.26556,0.98285,0.96651,0.96995,0.98436
2009-09-09,11.31601,0.96991,0.96165,0.96377,0.97137
2009-09-10,11.32624,0.9638,0.95579,0.96373,0.966
2009-09-11,11.34261,0.9637,0.95741,0.95866,0.96643
2009-09-12,11.34261,0.9637,0.95741,0.95866,0.96643
2009-09-13,11.34261,0.9637,0.95741,0.95866,0.96643
2009-09-14,11.35623,0.95868,0.95102,0.95454,0.95996
2009-09-15,11.38154,0.95452,0.95416,0.96394,0.96527
2009-09-16,11.42202,0.96397,0.9631,0.96736,0.97016
2009-09-17,11.44523,0.96739,0.96409,0.96443,0.97229
2009-09-18,11.42103,0.96448,0.95845,0.96333,0.96569
2009-09-19,11.42103,0.96448,0.95845,0.96333,0.96569
2009-09-20,11.42103,0.96448,0.95845,0.96333,0.96569
2009-09-21,11.41049,0.9633,0.95392,0.95755,0.96396
2009-09-22,11.50462,0.95752,0.95423,0.95719,0.96085
2009-09-23,11.50557,0.95717,0.95273,0.95558,0.95881
2009-09-24,11.47269,0.95555,0.94183,0.94501,0.95651
2009-09-25,11.41244,0.94499,0.9371,0.94421,0.94606
2009-09-26,11.41244,0.94499,0.9371,0.94421,0.94606
2009-09-27,11.41244,0.94499,0.9371,0.94421,0.94606
2009-09-28,11.37635,0.94417,0.94029,0.95085,0.95208
2009-09-29,11.35066,0.95089,0.95071,0.95605,0.95716
2009-09-30,11.37225,0.95608,0.95471,0.96827,0.97135
2009-10-01,11.33845,0.96829,0.95938,0.95947,0.97484
2009-10-02,11.35298,0.95944,0.95074,0.96027,0.96443
2009-10-03,11.35298,0.95944,0.95074,0.96027,0.96443
2009-10-04,11.35298,0.95944,0.95074,0.96027,0.96443
2009-10-05,11.40719,0.96024,0.95819,0.96161,0.96487
2009-10-06,11.4416,0.96158,0.95983,0.96965,0.9716
2009-10-07,11.45014,0.96969,0.9694,0.97338,0.97583
2009-10-08,11.484,0.97342,0.96892,0.97829,0.97869
2009-10-09,11.44979,0.97832,0.97693,0.98974,0.99106
2009-10-10,11.44979,0.97832,0.97693,0.98974,0.99106
2009-10-11,11.44979,0.97832,0.97693,0.98974,0.99106
2009-10-12,11.48029,0.98976,0.98848,0.99244,0.99622
2009-10-13,11.53856,0.99248,0.98614,0.9918,0.99437
2009-10-14,11.59476,0.99182,0.98679,0.99171,0.99262
2009-10-15,11.60026,0.99175,0.9799,0.98408,0.9925
2009-10-16,11.57898,0.98404,0.97903,0.98315,0.98749
2009-10-17,11.57898,0.98404,0.97903,0.98315,0.98749
2009-10-18,11.57898,0.98404,0.97903,0.98315,0.98749
2009-10-19,11.62101,0.98318,0.9772,0.98258,0.98494
2009-10-20,11.61885,0.98255,0.96334,0.96501,0.98339
2009-10-21,11.66132,0.96505,0.95658,0.96252,0.96779
2009-10-22,11.67141,0.96255,0.95711,0.95992,0.96351
2009-10-23,11.67443,0.9599,0.95468,0.95694,0.96016
2009-10-24,11.67443,0.9599,0.95468,0.95694,0.96016
2009-10-25,11.67443,0.9599,0.95468,0.95694,0.96016
2009-10-26,11.66133,0.95697,0.95034,0.95222,0.95819
2009-10-27,11.56828,0.95224,0.94997,0.95784,0.96248
2009-10-28,11.50175,0.95781,0.94905,0.95093,0.95781
2009-10-29,11.5162,0.9509,0.94913,0.95378,0.9555
2009-10-30,11.51456,0.95375,0.94271,0.94819,0.95811
2009-10-31,11.51456,0.95375,0.94271,0.94819,0.95811
2009-11-01,11.51456,0.95375,0.94271,0.94819,0.95811
2009-11-02,11.50578,0.94764,0.94413,0.94727,0.95057
2009-11-03,11.47554,0.9473,0.94675,0.96224,0.96411
2009-11-04,11.55488,0.96228,0.95305,0.95375,0.96616
2009-11-05,11.56167,0.95379,0.95247,0.95361,0.95793
2009-11-06,11.58087,0.95365,0.94417,0.94739,0.95655
2009-11-07,11.58087,0.95365,0.94417,0.94739,0.95655
2009-11-08,11.58087,0.95365,0.94417,0.94739,0.95655
2009-11-09,11.64126,0.94742,0.94575,0.95353,0.95617
2009-11-10,11.64092,0.9535,0.95112,0.95972,0.96138
2009-11-11,11.66271,0.95975,0.95939,0.9645,0.96601
2009-11-12,11.63366,0.96453,0.96027,0.96312,0.96826
2009-11-13,11.60391,0.96315,0.95896,0.96301,0.96702
2009-11-14,11.60391,0.96315,0.95896,0.96301,0.96702
2009-11-15,11.60391,0.96315,0.95896,0.96301,0.96702
2009-11-16,11.63717,0.96303,0.9605,0.96241,0.96635
2009-11-17,11.60497,0.96243,0.95643,0.9643,0.96761
2009-11-18,11.61806,0.96426,0.95564,0.95771,0.96585
2009-11-19,11.57512,0.95774,0.95131,0.9532,0.96091
2009-11-20,11.58477,0.95322,0.94938,0.95095,0.95397
2009-11-21,11.58477,0.95322,0.94938,0.95095,0.95397
2009-11-22,11.58477,0.95322,0.94938,0.95095,0.95397
2009-11-23,11.62549,0.951,0.94951,0.95465,0.95725
2009-11-24,11.62363,0.9547,0.95159,0.95431,0.9555
2009-11-25,11.73694,0.95428,0.94566,0.94718,0.95792
2009-11-26,11.71769,0.94715,0.94441,0.94842,0.95431
2009-11-27,11.69051,0.94843,0.94099,0.94778,0.94998
2009-11-28,11.69051,0.94843,0.94099,0.94778,0.94998
2009-11-29,11.69051,0.94843,0.94099,0.94778,0.94998
2009-11-30,11.68625,0.9478,0.94643,0.95151,0.95323
2009-12-01,11.71595,0.95154,0.95081,0.95558,0.95905
2009-12-02,11.71027,0.95557,0.95146,0.95149,0.95695
2009-12-03,11.73462,0.95147,0.94474,0.94701,0.95326
2009-12-04,11.69613,0.94704,0.94579,0.96113,0.96644
2009-12-05,11.69613,0.94704,0.94579,0.96113,0.96644
2009-12-06,11.69613,0.94704,0.94579,0.96113,0.96644
2009-12-07,11.55148,0.96111,0.96024,0.96894,0.97066
2009-12-08,11.51983,0.9689,0.96349,0.96554,0.97005
2009-12-09,11.45697,0.96558,0.96276,0.97254,0.97537
2009-12-10,11.44007,0.9725,0.97167,0.97567,0.97837
2009-12-11,11.45274,0.97569,0.97293,0.97417,0.98273
2009-12-12,11.45274,0.97569,0.97293,0.97417,0.98273
2009-12-13,11.45274,0.97569,0.97293,0.97417,0.98273
2009-12-14,11.38352,0.97414,0.96888,0.9776,0.97794
2009-12-15,11.36039,0.97763,0.97607,0.98097,0.98209
2009-12-16,11.31326,0.98101,0.97687,0.97905,0.98231
2009-12-17,11.1826,0.97909,0.97209,0.97512,0.98141
2009-12-18,11.17539,0.97509,0.9731,0.97642,0.98123
2009-12-19,11.17539,0.97509,0.9731,0.97642,0.98123
2009-12-20,11.17539,0.97509,0.9731,0.97642,0.98123
2009-12-21,11.14531,0.97646,0.9739,0.98422,0.98912
2009-12-22,11.11699,0.98419,0.98392,0.99222,0.99422
2009-12-23,11.13952,0.99226,0.98698,0.99038,0.99509
2009-12-24,11.18337,0.99035,0.98532,0.98861,0.99095
2009-12-25,11.18337,0.99035,0.98532,0.98861,0.99095
2009-12-26,11.18337,0.99035,0.98532,0.98861,0.99095
2009-12-27,11.18337,0.99035,0.98532,0.98861,0.99095
2009-12-28,11.17812,0.99031,0.98514,0.9919,0.9933
2009-12-29,11.21339,0.99192,0.98816,0.98863,0.99647
2009-12-30,11.14588,0.98858,0.98104,0.98377,0.99133
2009-12-31,11.19904,0.98374,0.97845,0.98208,0.98986
2010-01-01,11.19904,0.98374,0.97845,0.98208,0.98986
2010-01-02,11.19904,0.98374,0.97845,0.98208,0.98986
2010-01-03,11.19904,0.98374,0.97845,0.98208,0.98986
2010-01-04,11.21178,0.99109,0.98718,0.98956,0.99687
2010-01-05,11.23398,0.98953,0.98817,0.99701,0.99727
2010-01-06,11.20219,0.99697,0.9927,0.99608,0.99836
2010-01-07,11.17002,0.99605,0.99407,0.99939,1.00381
2010-01-08,11.27116,0.99943,0.98796,0.98965,1.00539
2010-01-09,11.27116,0.99943,0.98796,0.98965,1.00539
2010-01-10,11.27116,0.99943,0.98796,0.98965,1.00539
2010-01-11,11.28877,0.98969,0.98165,0.98383,0.99294
2010-01-12,11.28107,0.98379,0.9777,0.98098,0.98666
2010-01-13,11.30638,0.98094,0.97939,0.98707,0.98886
2010-01-14,11.29033,0.98709,0.98608,0.99829,0.99871
2010-01-15,11.20822,0.99825,0.99543,0.99909,1.00225
2010-01-16,11.20822,0.99825,0.99543,0.99909,1.00225
2010-01-17,11.20822,0.99825,0.99543,0.99909,1.00225
2010-01-18,11.19013,0.99906,0.99739,0.99807,1.00029
2010-01-19,11.19015,0.99803,0.99716,1.00212,1.00489
2010-01-20,11.04421,1.00216,0.99601,0.99892,1.00412
2010-01-21,10.99037,0.99889,0.98901,0.9916,0.99979
2010-01-22,11.01977,0.99157,0.98246,0.98481,0.99359
2010-01-23,11.01977,0.99157,0.98246,0.98481,0.99359
2010-01-24,11.01977,0.99157,0.98246,0.98481,0.99359
2010-01-25,11.02551,0.98478,0.98079,0.98476,0.98798
2010-01-26,10.97065,0.98479,0.97869,0.98381,0.98694
2010-01-27,10.95387,0.98377,0.98109,0.99065,0.99168
2010-01-28,10.91788,0.99062,0.98368,0.98635,0.99542
2010-01-29,10.8662,0.98632,0.98224,0.99123,0.99742
2010-01-30,10.8662,0.98632,0.98224,0.99123,0.99742
2010-01-31,10.8662,0.98632,0.98224,0.99123,0.99742
2010-02-01,10.82598,0.99126,0.9877,0.99613,0.99732
2010-02-02,10.85595,0.99616,0.99303,0.99852,0.99996
2010-02-03,10.89281,0.99856,0.99256,0.99788,1.0002
2010-02-04,10.79345,0.9979,0.99113,1.00105,1.00599
2010-02-05,10.67937,1.00107,0.99463,1.00527,1.00679
2010-02-06,10.67937,1.00107,0.99463,1.00527,1.00679
2010-02-07,10.67937,1.00107,0.99463,1.00527,1.00679
2010-02-08,10.65663,1.00524,0.99593,0.99944,1.00618
2010-02-09,10.75298,0.99942,0.99396,0.99787,1.00152
2010-02-10,10.73311,0.99784,0.99682,1.0046,1.00725
2010-02-11,10.72227,1.00464,1.00439,1.01896,1.02253
2010-02-12,10.63483,1.01894,1.01865,1.02557,1.02736
2010-02-13,10.63483,1.01894,1.01865,1.02557,1.02736
2010-02-14,10.63483,1.01894,1.01865,1.02557,1.02736
2010-02-15,10.60799,1.02553,1.02395,1.02574,1.03042
2010-02-16,10.70754,1.02571,1.01985,1.02,1.02961
2010-02-17,10.71242,1.01998,1.0199,1.03063,1.03196
2010-02-18,10.60457,1.03065,1.02946,1.03564,1.03809
2010-02-19,10.60341,1.0356,1.02955,1.03489,1.03924
2010-02-20,10.60341,1.0356,1.02955,1.03489,1.03924
2010-02-21,10.60341,1.0356,1.02955,1.03489,1.03924
2010-02-22,10.59314,1.03497,1.02978,1.03121,1.03751
2010-02-23,10.6281,1.03129,1.02337,1.02623,1.03704
2010-02-24,10.58223,1.02617,1.02013,1.02758,1.02915
2010-02-25,10.56048,1.02765,1.01403,1.01748,1.02933
2010-02-26,10.62131,1.01742,1.01319,1.02151,1.02191
2010-02-27,10.62131,1.01742,1.01319,1.02151,1.02191
2010-02-28,10.62131,1.01742,1.01319,1.02151,1.02191
2010-03-01,10.59991,1.02158,1.02002,1.03674,1.03945
2010-03-02,10.59983,1.03684,1.03578,1.03783,1.04753
2010-03-03,10.66327,1.03773,1.03376,1.0361,1.04068
2010-03-04,10.63154,1.03616,1.03573,1.04392,1.04767
2010-03-05,10.62706,1.04382,1.04089,1.04157,1.05082
2010-03-06,10.62706,1.04382,1.04089,1.04157,1.05082
2010-03-07,10.62706,1.04382,1.04089,1.04157,1.05082
2010-03-08,10.63662,1.04149,1.03912,1.04378,1.04542
2010-03-09,10.57486,1.04384,1.04369,1.04715,1.05172
2010-03-10,10.61493,1.04707,1.04218,1.0441,1.04954
2010-03-11,10.6293,1.04418,1.03869,1.04234,1.04554
2010-03-12,10.70459,1.04242,1.03476,1.0412,1.04385
2010-03-13,10.70459,1.04242,1.03476,1.0412,1.04385
2010-03-14,10.70459,1.04242,1.03476,1.0412,1.04385
2010-03-15,10.6771,1.04116,1.03862,1.04045,1.04249
2010-03-16,10.70132,1.04043,1.03851,1.0397,1.04268
2010-03-17,10.72593,1.03967,1.03782,1.04371,1.045
2010-03-18,10.65656,1.04373,1.03927,1.03998,1.04966
2010-03-19,10.57414,1.04,1.03611,1.04326,1.05344
2010-03-20,10.57414,1.04,1.03611,1.04326,1.05344
2010-03-21,10.57414,1.04,1.03611,1.04326,1.05344
2010-03-22,10.53174,1.04323,1.03563,1.04,1.04559
2010-03-23,10.52886,1.03998,1.03608,1.04096,1.04239
2010-03-24,10.45203,1.04093,1.04041,1.04689,1.04929
2010-03-25,10.39063,1.04691,1.04601,1.04838,1.05201
2010-03-26,10.47736,1.04834,1.03095,1.0428,1.04982
2010-03-27,10.47736,1.04834,1.03095,1.0428,1.04982
2010-03-28,10.47736,1.04834,1.03095,1.0428,1.04982
2010-03-29,10.48736,1.04277,1.03634,1.04045,1.04476
2010-03-30,10.51045,1.04049,1.03854,1.04812,1.04932
2010-03-31,10.53005,1.0481,1.03252,1.03977,1.04865
2010-04-01,10.55648,1.03974,1.03512,1.04371,1.05322
2010-04-02,10.55054,1.04367,1.04282,1.05126,1.05376
2010-04-03,10.55054,1.04367,1.04282,1.05126,1.05376
2010-04-04,10.55054,1.04367,1.04282,1.05126,1.05376
2010-04-05,10.50894,1.05129,1.05083,1.06192,1.06271
2010-04-06,10.43776,1.06196,1.0609,1.06986,1.07132
2010-04-07,10.40543,1.06989,1.06605,1.06827,1.07322
2010-04-08,10.38513,1.0683,1.06386,1.07092,1.07174
2010-04-09,10.61299,1.07094,1.04948,1.05318,1.07226
2010-04-10,10.61299,1.07094,1.04948,1.05318,1.07226
2010-04-11,10.61299,1.07094,1.04948,1.05318,1.07226
2010-04-12,10.62254,1.05321,1.04896,1.05322,1.05879
2010-04-13,10.60478,1.05317,1.0507,1.05167,1.05572
2010-04-14,10.61611,1.05164,1.05126,1.054,1.05921
2010-04-15,10.5943,1.05403,1.05191,1.05378,1.06137
2010-04-16,10.52862,1.05375,1.04478,1.04724,1.05807
2010-04-17,10.52862,1.05375,1.04478,1.04724,1.05807
2010-04-18,10.52862,1.05375,1.04478,1.04724,1.05807
2010-04-19,10.48162,1.04718,1.0432,1.04907,1.0506
2010-04-20,10.50056,1.04914,1.04749,1.0729,1.07308
2010-04-21,10.43995,1.07299,1.06856,1.07067,1.07596
2010-04-22,10.41957,1.07073,1.0705,1.08096,1.08162
2010-04-23,10.40298,1.08089,1.06878,1.07491,1.08206
2010-04-24,10.40298,1.08089,1.06878,1.07491,1.08206
2010-04-25,10.40298,1.08089,1.06878,1.07491,1.08206
2010-04-26,10.41684,1.07485,1.06905,1.07147,1.07878
2010-04-27,10.39353,1.07155,1.06442,1.07073,1.07731
2010-04-28,10.30525,1.07067,1.06691,1.07392,1.07895
2010-04-29,10.31174,1.074,1.07288,1.07847,1.0819
2010-04-30,10.37663,1.0784,1.05371,1.06525,1.0796
2010-05-01,10.37663,1.0784,1.05371,1.06525,1.0796
2010-05-02,10.37663,1.0784,1.05371,1.06525,1.0796
2010-05-03,10.29085,1.06518,1.06363,1.07113,1.07479
2010-05-04,10.2551,1.07107,1.06978,1.07771,1.08001
2010-05-05,10.09454,1.07764,1.07516,1.0848,1.08658
2010-05-06,9.97683,1.08473,1.03637,1.06531,1.08647
2010-05-07,10.08961,1.06537,1.05502,1.06998,1.0736
2010-05-08,10.08961,1.06537,1.05502,1.06998,1.0736
2010-05-09,10.08961,1.06537,1.05502,1.06998,1.0736
2010-05-10,10.18568,1.07004,1.06701,1.0825,1.08625
2010-05-11,9.92834,1.08244,1.07897,1.08906,1.0919
2010-05-12,9.91321,1.08897,1.0852,1.09076,1.09354
2010-05-13,9.87177,1.09083,1.09076,1.09317,1.10043
2010-05-14,9.78716,1.09323,1.08823,1.09436,1.09763
2010-05-15,9.78716,1.09323,1.08823,1.09436,1.09763
2010-05-16,9.78716,1.09323,1.08823,1.09436,1.09763
2010-05-17,9.68553,1.09446,1.09046,1.09933,1.10087
2010-05-18,9.70085,1.09925,1.09387,1.10211,1.10692
2010-05-19,9.69716,1.10205,1.09216,1.10201,1.10657
2010-05-20,9.83314,1.10209,1.06788,1.08418,1.10253
2010-05-21,9.89138,1.08424,1.06952,1.08703,1.08946
2010-05-22,9.89138,1.08424,1.06952,1.08703,1.08946
2010-05-23,9.89138,1.08424,1.06952,1.08703,1.08946
2010-05-24,9.77375,1.08709,1.08415,1.08492,1.097
2010-05-25,9.66646,1.08483,1.07387,1.08507,1.08593
2010-05-26,9.62693,1.08501,1.07909,1.08348,1.09404
2010-05-27,9.65416,1.08356,1.08289,1.10019,1.10531
2010-05-28,9.69829,1.10027,1.09653,1.10045,1.10322
2010-05-29,9.69829,1.10027,1.09653,1.10045,1.10322
2010-05-30,9.69829,1.10027,1.09653,1.10045,1.10322
2010-05-31,9.61074,1.10037,1.09986,1.10416,1.10965
2010-06-01,9.62659,1.10407,1.09492,1.09681,1.11427
2010-06-02,9.59015,1.09689,1.09471,1.11173,1.11424
2010-06-03,9.60144,1.11165,1.10533,1.10878,1.11472
2010-06-04,9.51861,1.10872,1.09056,1.09481,1.11191
2010-06-05,9.51861,1.10872,1.09056,1.09481,1.11191
2010-06-06,9.51861,1.10872,1.09056,1.09481,1.11191
2010-06-07,9.35837,1.09488,1.09275,1.09921,1.10386
2010-06-08,9.37309,1.09928,1.08743,1.09832,1.10403
2010-06-09,9.4202,1.09826,1.09555,1.09983,1.10295
2010-06-10,9.46293,1.0999,1.09866,1.10626,1.11124
2010-06-11,9.51198,1.1062,1.10399,1.1106,1.11536
2010-06-12,9.51198,1.1062,1.10399,1.1106,1.11536
2010-06-13,9.51198,1.1062,1.10399,1.1106,1.11536
2010-06-14,9.58295,1.11054,1.10176,1.10567,1.11242
2010-06-15,9.62232,1.10575,1.0967,1.10088,1.11251
2010-06-16,9.62549,1.10095,1.09532,1.10047,1.10427
2010-06-17,9.6667,1.10054,1.07648,1.08096,1.10185
2010-06-18,9.6903,1.0809,1.07483,1.08434,1.08695
2010-06-19,9.6903,1.0809,1.07483,1.08434,1.08695
2010-06-20,9.6903,1.0809,1.07483,1.08434,1.08695
2010-06-21,9.68909,1.08428,1.08244,1.08398,1.09404
2010-06-22,9.59032,1.08389,1.07505,1.07684,1.08815
2010-06-23,9.60708,1.07677,1.06083,1.0615,1.07722
2010-06-24,9.63608,1.06156,1.05307,1.05639,1.06482
2010-06-25,9.64444,1.05645,1.05229,1.05479,1.06077
2010-06-26,9.64444,1.05645,1.05229,1.05479,1.06077
2010-06-27,9.64444,1.05645,1.05229,1.05479,1.06077
2010-06-28,9.64328,1.05472,1.04351,1.04772,1.05565
2010-06-29,9.55071,1.04765,1.02164,1.02719,1.04816
2010-06-30,9.5804,1.02726,1.0032,1.00532,1.03355
2010-07-01,9.77672,1.00539,0.99485,1.00203,1.0118
2010-07-02,9.82968,1.00196,0.99745,1.00425,1.009
2010-07-03,9.82968,1.00196,0.99745,1.00425,1.009
2010-07-04,9.82968,1.00196,0.99745,1.00425,1.009
2010-07-05,9.78187,1.00418,0.99554,0.99711,1.00631
2010-07-06,9.86092,0.99718,0.99509,1.0062,1.01112
2010-07-07,9.88135,1.00612,0.99838,1.00593,1.00705
2010-07-08,9.89809,1.00585,1.00341,1.00741,1.01218
2010-07-09,9.90346,1.00747,1.00739,1.02419,1.02679
2010-07-10,9.90346,1.00747,1.00739,1.02419,1.02679
2010-07-11,9.90346,1.00747,1.00739,1.02419,1.02679
2010-07-12,9.80777,1.02413,1.02093,1.02474,1.03383
2010-07-13,9.90303,1.02468,1.01507,1.02534,1.02924
2010-07-14,9.92943,1.02541,1.01534,1.01599,1.02915
2010-07-15,10.06444,1.01606,0.99769,1.00132,1.01876
2010-07-16,10.11237,1.00139,0.98984,0.99256,1.00345
2010-07-17,10.11237,1.00139,0.98984,0.99256,1.00345
2010-07-18,10.11237,1.00139,0.98984,0.99256,1.00345
